,open,high,low,close,volume
2021-09-07,104.84,106.13,103.76,104.37,1417562
2021-09-08,102.3,103.77,100.55,100.98,2438898
2021-09-09,101.09,101.38,99.46,100.22,2248543
2021-09-10,100.95,102.06,99.59,99.74,2109785
2021-09-13,100.27,100.49,97.16,99.42,2689561
2021-09-14,100.36,100.72,97.68,98.59,2041182
2021-09-15,98.22,98.87,97.1,98.45,1948700
2021-09-16,98.17,101.26,98.11,100.25,1780176
2021-09-17,99.85,101.6699,99.85,101.28,3121235
2021-09-20,98.72,100.56,96.57,98.3,3420256
2021-09-21,96.39,98.855,95.51,97.77,3191087
2021-09-22,99.71,99.965,97.81,98.07,2287533
2021-09-23,98.45,100.65,98.07,99.51,4079795
2021-09-24,99.19,100.36,98.25,99.96,2091402
2021-09-27,99.14,99.98,98.2,99.5,2028337
2021-09-28,98.21,98.8313,95.15,96.21,2115350
2021-09-29,97.01,98.96,96.25,96.34,3857593
2021-09-30,97.14,97.585,93.66,93.68,2579268
2021-10-01,94.41,94.75,93.2381,93.7,3101027
2021-10-04,93.02,94.0,92.13,92.29,3348393
2021-10-05,92.28,93.45,91.4,91.85,3081782
2021-10-06,91.28,94.215,91.28,93.25,2639767
2021-10-07,93.9,95.75,93.9,94.06,1651959
2021-10-08,94.02,94.69,93.24,93.85,2300983
2021-10-11,93.76,94.64,93.33,93.5,1485334
2021-10-12,93.64,95.03,93.34,94.53,2367733
2021-10-13,94.53,95.6,94.02,95.05,2303650
2021-10-14,95.84,98.52,95.56,98.33,2383759
2021-10-15,98.9,99.73,97.09,97.12,2118457
2021-10-18,97.65,100.26,97.27,100.13,2488040
2021-10-19,100.36,100.65,99.01,99.86,1825970
2021-10-20,100.35,103.03,100.0,102.22,2146184
2021-10-21,101.25,102.12,100.772,101.42,1696510
2021-10-22,101.55,102.76,100.18,100.5,2478402
2021-10-25,100.33,101.78,99.9,100.31,3178490
2021-10-26,100.79,101.13,99.46,100.45,2683346
2021-10-27,101.21,104.07,99.62,99.72,3763043
2021-10-28,100.09,100.81,99.66,100.27,1782974
2021-10-29,99.76,101.3784,99.09,99.93,1755900
2021-11-01,100.07,101.81,99.13,101.13,1603853
2021-11-02,101.29,101.45,99.23,99.99,1834938
2021-11-03,100.07,103.3699,99.955,101.91,1825201
2021-11-04,102.36,104.24,101.13,101.4,1934519
2021-11-05,102.46,104.79,102.04,104.29,1608582
2021-11-08,104.51,105.32,103.6,104.43,1021883
