,open,high,low,close,volume
2020-02-14,134.3,134.42,134.21,134.27,917048
2020-02-18,134.25,134.32,134.25,134.27,866321
2020-02-19,134.25,134.28,134.21,134.25,1247314
2020-02-20,134.21,134.27,133.73,134.19,1325861
2020-02-21,134.19,134.29,134.12,134.24,934396
2020-02-24,133.81,134.15,133.61,133.96,2229218
2020-02-25,134.01,134.06,133.7,133.75,3979798
2020-02-26,133.92,134.0,133.51,133.51,3635313
2020-02-27,133.34,133.5,132.99,133.0,4433306
2020-02-28,132.75,133.77,132.68,133.59,7694300
2020-03-02,133.6,133.83,133.22,133.67,4772581
2020-03-03,133.67,134.07,133.11,133.36,4056901
2020-03-04,133.75,133.78,133.5,133.69,1710416
2020-03-05,133.3,133.6,132.83,133.25,2439557
2020-03-06,132.7,132.98,132.41,132.7,3477070
2020-03-09,131.42,131.78,129.39,130.04,6021501
2020-03-10,130.56,132.11,130.56,131.92,6822897
2020-03-11,131.4,131.55,130.1,130.43,5710428
2020-03-12,129.5,129.71,123.26,127.48,6176762
2020-03-13,128.42,129.28,125.93,127.94,4844185
2020-03-16,125.0,126.42,115.09,115.68,5917428
2020-03-17,116.44,117.3,109.46,115.88,7992178
2020-03-18,112.92,117.02,103.89,111.22,5856700
2020-03-19,110.18,127.39,110.0,126.0,5487744
2020-03-20,128.0,128.15,125.01,125.44,4309707
2020-03-23,124.0,125.97,121.5,121.67,3939827
2020-03-24,124.55,126.62,124.27,126.61,2805811
2020-03-25,125.83,127.92,125.0,126.66,3541023
2020-03-26,127.55,129.29,126.74,129.12,5536441
2020-03-27,128.0,128.97,127.01,127.44,2625401
2020-03-30,128.0,129.14,127.55,128.49,2254052
2020-03-31,128.0,129.81,127.9,129.5,2697975
2020-04-01,127.75,129.75,127.75,129.34,2760029
2020-04-02,128.64,129.94,128.23,129.77,1726437
2020-04-03,129.0,129.3,127.75,128.28,1969300
2020-04-06,129.4,129.4,128.02,128.17,2810348
2020-04-07,129.13,129.27,128.14,128.4,2948992
2020-04-08,128.9,130.57,128.45,129.37,3382146
2020-04-09,129.11,130.0,127.95,127.95,5297680
2020-04-13,128.85,129.0,127.99,128.21,2082156
2020-04-14,128.44,129.72,128.3,129.17,3046359
2020-04-15,128.5,129.5,128.22,128.76,1014272
2020-04-16,128.76,130.06,126.3,127.77,4455479
2020-04-17,128.3,129.32,128.25,129.15,1705933
2020-04-20,128.33,129.55,128.33,128.95,1492149
2020-04-21,128.4,129.5,128.27,129.32,707810
2020-04-22,129.35,129.45,127.27,128.07,1753436
2020-04-23,128.19,128.38,127.0,127.06,1917395
2020-04-24,127.85,127.85,125.6,126.35,2381618
2020-04-27,126.97,127.07,124.78,124.99,3017634
2020-04-28,125.6,126.73,125.34,126.55,1554048
2020-04-29,126.97,128.04,126.41,127.36,1265876
2020-04-30,127.25,128.04,126.4,126.5,1611104
2020-05-01,126.78,127.35,126.45,127.06,1324258
2020-05-04,127.12,127.12,126.4,127.07,794498
2020-05-05,126.98,127.95,126.92,127.46,888071
2020-05-06,127.6,128.12,127.0,127.9,1658457
2020-05-07,128.15,128.52,127.96,128.17,1975986
2020-05-08,128.38,128.82,128.17,128.56,1806372
2020-05-11,128.5,128.75,128.12,128.28,2264089
2020-05-12,128.6,128.6,127.64,127.64,1089681
2020-05-13,127.76,128.37,127.14,127.68,1689402
2020-05-14,127.21,127.68,126.5,127.28,1334117
