,open,high,low,close,volume
2021-11-10,323.97,326.29,314.905,315.38,531835
2021-11-11,316.1,319.43,314.24,315.45,475631
2021-11-12,315.58,323.09,313.07,314.99,538893
2021-11-15,319.2,323.29,317.0,321.45,387767
2021-11-16,319.53,325.325,316.82,322.1,484685
2021-11-17,322.1,324.69,316.67,323.42,378238
2021-11-18,324.27,328.57,320.73,328.0,633096
2021-11-19,326.27,332.51,319.235,331.99,995834
2021-11-22,336.19,339.39,328.75,332.61,1087733
2021-11-23,333.56,337.0,328.64,336.14,888973
2021-11-24,334.67,342.03,332.78,339.63,527298
2021-11-26,328.93,329.59,319.47,325.95,746036
2021-11-29,329.62,336.65,324.45,327.08,1470654
2021-11-30,324.5,329.04,299.94,302.3,4465932
2021-12-01,314.2,323.13,303.53,305.01,1393888
2021-12-02,310.51,321.44,306.01,319.6,886885
2021-12-03,320.82,321.6808,302.41,305.73,668229
2021-12-06,310.29,314.3,299.01,311.34,979576
2021-12-07,315.59,321.96,314.67,318.23,724545
2021-12-08,319.31,324.34,314.3,320.84,727724
2021-12-09,320.22,324.01,314.345,315.35,530221
2021-12-10,317.64,319.14,298.68,304.95,851881
2021-12-13,304.49,305.53,291.43,295.58,744377
2021-12-14,293.86,301.805,292.04,299.82,854989
2021-12-15,301.96,307.42,295.625,303.26,1138335
2021-12-16,306.3,311.7,301.33,304.26,1460068
2021-12-17,301.29,304.13,288.15,303.47,12060269
2021-12-20,295.13,300.8967,292.0001,299.8,1256049
2021-12-21,302.92,316.0,302.92,315.82,742137
2021-12-22,315.31,320.87,311.78,320.3,513036
2021-12-23,322.56,326.74,318.875,319.73,577431
2021-12-27,319.68,328.21,316.54,326.6,455900
2021-12-28,326.42,328.0925,322.21,324.21,341407
2021-12-29,324.49,326.3354,320.51,320.92,346878
2021-12-30,321.91,328.005,319.58,319.7,326246
2021-12-31,318.91,326.07,318.91,323.47,295675
2022-01-03,325.97,331.58,323.18,327.34,523691
2022-01-04,331.5,339.395,329.61,335.08,685415
2022-01-05,337.4326,347.4,337.4326,341.0,1165658
2022-01-06,343.46,362.64,340.38,362.46,1212435
2022-01-07,362.0,370.8978,356.98,365.71,1250833
2022-01-10,365.45,367.12,346.0,353.24,1120658
2022-01-11,354.19,361.76,344.76,360.71,639705
2022-01-12,363.97,371.42,362.14,366.0,853115
2022-01-13,366.39,372.5,364.345,365.15,655510
2022-01-14,360.27,366.45,355.94,365.39,913636
2022-01-18,374.76,374.76,345.17,355.7,1320520
2022-01-19,365.42,367.29,351.12,351.43,1692469
2022-01-20,351.43,355.59,339.0,340.0,1202070
2022-01-21,336.128,338.0,325.39,326.33,1386691
2022-01-24,317.47,317.57,293.755,314.17,2187651
2022-01-25,309.79,316.54,298.83,310.31,1112950
2022-01-26,317.9,320.37,300.77,305.54,1521020
2022-01-27,309.69,315.515,293.03,296.48,1062356
2022-01-28,295.16,301.1,289.44,301.07,754408
2022-01-31,300.09,308.025,294.12,304.63,1096131
2022-02-01,304.89,319.565,303.19,318.63,917688
2022-02-02,318.81,319.61,312.07,316.44,640515
2022-02-03,313.28,320.21,307.07,310.78,537120
2022-02-04,311.99,325.07,310.78,320.87,867745
2022-02-07,320.87,328.18,319.99,323.3,532872
2022-02-08,325.56,338.46,325.5,337.37,827871
2022-02-09,338.55,346.61,337.09,340.14,440810
2022-02-10,341.18,355.51,338.23,343.96,798122
2022-02-11,341.09,351.035,332.95,336.59,695754
2022-02-14,337.01,340.545,326.47,331.37,604526
2022-02-15,337.14,344.31,335.4,342.24,533076
2022-02-16,339.5,350.4,339.5,349.86,523865
2022-02-17,344.64,346.28,337.95,338.59,489644
2022-02-18,338.07,343.915,334.505,335.25,601370
2022-02-22,333.01,346.24,332.13,340.91,826546
2022-02-23,344.04,349.83,330.64,331.52,882834
2022-02-24,316.19,327.77,307.02,325.7,1201192
2022-02-25,330.8,350.53,327.45,349.99,912649
2022-02-28,339.71,350.225,337.4551,344.89,807769
2022-03-01,341.09,342.14,310.33,316.75,1186208
2022-03-02,321.8,341.42,318.1968,337.18,966881
2022-03-03,337.18,339.557,325.68,328.11,682432
2022-03-04,319.2,320.91,296.76,304.83,980046
2022-03-07,303.93,305.415,276.94,277.95,1249306
2022-03-08,283.44,295.0,272.77,285.69,1191126
2022-03-09,299.51,310.06,298.07,306.49,946356
2022-03-10,299.9,310.33,299.21,309.33,510414
2022-03-11,312.16,316.66,288.561,289.25,1079133
2022-03-14,299.03,302.76,287.79,289.78,1116201
2022-03-15,290.03,295.76,286.84,294.96,800289
2022-03-16,302.33,320.82,302.28,320.51,1172622
2022-03-17,313.5,318.9,311.1601,316.39,817886
2022-03-18,316.4,317.15,305.8,312.65,2133377
2022-03-21,313.58,318.49,305.89,310.88,983016
2022-03-22,317.55,328.88,316.67,321.18,820607
2022-03-23,316.79,317.53,292.2772,299.99,1788723
2022-03-24,304.91,309.77,300.74,305.53,753089
2022-03-25,306.45,313.59,306.02,308.51,430324
2022-03-28,306.35,307.385,298.65,303.44,535530
2022-03-29,311.16,319.93,309.75,316.07,893712
2022-03-30,316.9,317.63,302.41,306.47,1191654
2022-03-31,306.08,307.04,293.0,293.49,1018656
2022-04-01,300.19,302.71,288.26,289.82,677656
2022-04-04,288.68,293.73,284.57,289.01,529853
2022-04-05,288.0,292.2,282.04,282.67,561675
2022-04-06,279.2,280.62,272.87,276.39,868152
2022-04-07,276.63,277.36,262.64,269.95,1165057
2022-04-08,273.2,273.2,264.95,266.48,755746
2022-04-11,265.98,275.1,262.79,270.16,675397
2022-04-12,271.92,276.28,266.77,268.69,666469
2022-04-13,268.63,275.33,266.92,274.21,577885
2022-04-14,274.92,276.0,264.95,265.91,668045
2022-04-18,264.36,267.61,261.08,266.61,619236
2022-04-19,274.5,289.35,274.06,288.2,1507471
2022-04-20,291.55,296.965,285.26,287.11,921309
2022-04-21,290.1,294.0,265.08,266.19,1220158
2022-04-22,267.52,271.84,259.01,259.49,848376
2022-04-25,257.33,261.56,251.99,261.06,755503
2022-04-26,257.96,259.37,247.655,247.81,638338
2022-04-27,247.81,252.42,245.73,247.49,500897
2022-04-28,251.34,252.84,242.45,251.54,664389
2022-04-29,251.48,254.43,240.79,242.25,776280
2022-05-02,245.03,249.21,239.9,248.63,717384
2022-05-03,249.42,256.07,246.9,253.11,549434
2022-05-04,254.36,264.3899,248.2,263.35,598925
2022-05-05,256.81,257.87,241.56,245.97,924501
2022-05-06,245.53,246.35,231.69,234.86,1033738
2022-05-09,230.98,230.98,216.56,220.03,1551695
2022-05-10,224.44,227.79,210.0,218.01,1170653
2022-05-11,216.0,217.1,193.55,194.5,2408275
2022-05-12,189.95,190.32,179.0501,189.18,4128382
2022-05-13,199.7,210.255,198.6,201.2,2073590
2022-05-16,200.96,200.96,186.32,186.93,1737231
2022-05-17,193.63,198.155,190.29,196.84,1256630
2022-05-18,194.99,197.42,188.62,189.89,1673561
2022-05-19,187.76,193.52,187.06,188.99,1437082
2022-05-20,193.76,194.1,184.81,190.89,992172
2022-05-23,194.71,200.69,190.89,197.74,1040443
2022-05-24,196.52,196.52,185.745,190.88,715767
2022-05-25,190.71,200.99,190.66,198.02,937631
2022-05-26,197.7,204.19,196.02,203.46,1193127
2022-05-27,203.86,211.77,203.86,211.49,868446
2022-05-31,210.77,218.81,207.9,216.27,1323298
2022-06-01,216.04,218.33,207.94,211.83,1234745
2022-06-02,210.4,220.66,210.195,220.09,673636
2022-06-03,215.67,219.56,215.24,218.04,740209
2022-06-06,220.97,226.59,219.675,223.35,826288
2022-06-07,219.26,226.11,217.82,225.92,862134
2022-06-08,221.94,225.41,220.4801,223.53,823450
2022-06-09,222.64,222.64,214.28,214.92,1064068
2022-06-10,207.06,211.5782,200.58,201.62,1575751
2022-06-13,189.27,190.04,170.76,174.05,2107668
2022-06-14,177.0,179.035,173.53,178.06,1237292
2022-06-15,179.74,186.9,178.19,180.91,966650
2022-06-16,174.89,174.89,165.36,167.55,1081420
2022-06-17,168.43,174.28,168.03,171.68,1682986
2022-06-21,177.35,181.76,175.17,175.55,1095353
2022-06-22,173.0,179.33,170.82,177.67,1017154
2022-06-23,178.32,184.68,177.0,183.13,1228603
2022-06-24,184.07,196.77,183.865,192.14,1153265
2022-06-27,193.06,194.97,186.84,189.26,631838
2022-06-28,191.31,195.46,186.59,187.55,680597
2022-06-29,187.28,187.475,182.27,184.0,546204
2022-06-30,177.55,182.56,170.82,179.21,964764
2022-07-01,178.85,184.87,178.102,184.12,522079
2022-07-05,178.35,189.58,176.65,189.44,524684
2022-07-06,187.26,191.66,183.19,185.88,505756
2022-07-07,188.75,193.92,188.75,193.3,492663
2022-07-08,192.51,195.22,188.645,193.46,493991
2022-07-11,190.16,191.53,187.11,188.2,441344
2022-07-12,187.95,193.26,185.51,188.89,509405
2022-07-13,183.99,189.6,180.64,188.85,634613
2022-07-14,183.11,184.62,178.2,183.34,910263
2022-07-15,187.75,192.52,183.5083,191.57,733965
2022-07-18,196.94,203.19,194.5,196.12,1095045
2022-07-19,179.05,187.9013,171.97,187.28,4524496
2022-07-20,186.22,189.7,183.61,187.63,1516594
2022-07-21,186.57,188.625,179.48,181.57,1271018
2022-07-22,181.57,183.91,172.6903,175.89,1045163
2022-07-25,177.99,182.24,175.61,181.42,1185236
2022-07-26,178.88,180.17,174.6777,174.99,850979
2022-07-27,176.54,181.72,175.735,180.51,1100203
2022-07-28,179.51,185.54,177.7095,185.46,851998
2022-07-29,185.82,187.98,184.26,185.57,548319
2022-08-01,184.15,185.23,179.2,183.27,1007732
