,open,high,low,close,volume
2021-09-30,89.91,90.1,88.81,88.83,2275334
2021-10-01,89.58,90.18,88.36,89.88,1947878
2021-10-04,89.87,90.37,88.12,88.5,2818065
2021-10-05,88.76,90.04,88.52,89.55,1587409
2021-10-06,88.89,90.33,88.55,90.1,1576336
2021-10-07,90.87,91.43,89.99,90.07,1858255
2021-10-08,90.27,90.57,89.19,89.27,1605514
2021-10-11,89.02,89.25,87.93,88.05,1117706
2021-10-12,88.06,88.81,87.67,87.94,1548564
2021-10-13,85.975,86.94,84.94,85.33,2987922
2021-10-14,85.96,86.46,85.266,85.6,3619958
2021-10-15,85.81,86.34,85.16,85.58,3560068
2021-10-18,85.2,86.02,84.85,85.43,1776297
2021-10-19,85.47,85.67,84.41,85.0,3219567
2021-10-20,86.04,86.04,84.88,84.93,3240950
2021-10-21,85.03,85.53,84.6,85.25,4113015
2021-10-22,85.68,86.04,84.49,84.73,1383607
2021-10-25,84.68,84.92,84.05,84.38,2343680
2021-10-26,84.75,85.92,84.58,85.58,2873859
2021-10-27,86.0,86.0,83.7,84.88,2201067
2021-10-28,85.1,85.64,84.33,84.9,1575799
2021-10-29,84.9,85.39,84.75,85.0,2701534
2021-11-01,84.98,85.8,84.92,85.46,2267079
2021-11-02,85.83,86.58,85.39,85.89,2111974
2021-11-03,86.07,87.39,86.0,87.32,2920825
2021-11-04,87.28,88.06,86.79,87.78,1917105
2021-11-05,90.43,91.89,89.87,91.63,4449625
2021-11-08,91.22,91.81,90.5,90.83,2768932
2021-11-09,90.82,92.03,90.18,91.76,2127141
2021-11-10,91.9,93.27,91.79,91.98,2144408
2021-11-11,92.09,92.71,91.85,92.27,1683849
2021-11-12,92.45,92.67,90.975,92.06,1974979
2021-11-15,92.38,93.08,92.1,93.0,2663765
2021-11-16,93.35,93.81,92.26,92.33,2157532
2021-11-17,92.21,92.47,91.2,91.4,2055244
2021-11-18,91.15,91.19,88.61,89.39,2560261
2021-11-19,89.39,89.99,88.95,89.3,1940011
2021-11-22,92.01,92.3,89.36,90.09,3209340
2021-11-23,90.11,90.51,87.09,88.62,2827322
2021-11-24,87.89,89.23,87.89,89.09,1495196
2021-11-26,88.98,88.99,86.77,87.05,1256988
2021-11-29,87.21,87.5431,86.56,86.85,1906707
2021-11-30,86.52,86.8,83.34,83.78,3541410
2021-12-01,84.55,84.85,80.92,81.06,3104690
2021-12-02,81.68,83.8,81.68,82.96,2799780
2021-12-03,83.32,83.86,82.5823,83.7,2411201
2021-12-06,84.6,85.88,83.945,85.71,1560215
2021-12-07,85.95,88.79,85.95,88.37,3884734
2021-12-08,88.2,89.025,87.53,88.93,2309099
2021-12-09,88.095,88.88,88.02,88.3,1492195
2021-12-10,89.02,90.01,88.705,89.55,2648403
2021-12-13,89.5,90.31,88.85,89.78,1598356
2021-12-14,89.4,90.67,89.35,90.37,1982275
2021-12-15,90.48,91.3,89.64,91.21,2793233
2021-12-16,91.67,92.62,91.25,91.62,2718750
2021-12-17,91.03,93.11,90.5,91.62,5797419
2021-12-20,90.73,91.78,89.6,91.64,2859648
2021-12-21,91.67,92.9,91.65,92.79,1545880
2021-12-22,92.69,93.53,92.37,93.48,1154065
2021-12-23,93.72,94.31,93.36,93.84,1222275
2021-12-27,94.02,94.91,94.02,94.8,1017071
2021-12-28,94.9,95.3134,94.35,94.7,1068579
2021-12-29,94.85,95.99,94.5,95.79,1294334
2021-12-30,96.28,96.42,95.25,95.39,1113291
2021-12-31,95.31,96.22,95.0,96.04,1104828
2022-01-03,95.52,96.69,94.885,96.54,1843169
2022-01-04,96.41,97.96,96.41,97.74,2090784
2022-01-05,97.5,98.73,96.0,96.05,2369479
2022-01-06,95.625,96.8,95.29,95.52,2484638
2022-01-07,95.36,95.71,94.02,94.06,1837631
2022-01-10,93.82,93.865,91.15,92.73,3154791
2022-01-11,92.14,94.735,91.55,94.58,1856813
2022-01-12,95.1,95.28,93.69,93.98,1871721
2022-01-13,94.35,95.05,93.66,94.37,2389629
2022-01-14,94.36,94.36,89.15,89.91,4014479
2022-01-18,88.34,88.86,86.55,86.7,3098335
2022-01-19,86.85,87.47,86.19,86.73,2855684
2022-01-20,87.38,89.12,86.24,86.37,1969254
2022-01-21,86.54,87.75,85.52,85.62,3080268
2022-01-24,85.53,88.3,84.2,88.14,3427950
2022-01-25,86.95,87.3,85.38,86.33,2792903
2022-01-26,86.11,87.2389,84.08,84.59,2538939
2022-01-27,85.33,85.91,82.7004,83.17,2375703
2022-01-28,82.91,85.31,82.0,85.31,2606158
2022-01-31,85.26,86.79,84.81,86.72,2289821
2022-02-01,86.61,86.74,85.33,86.47,3482145
2022-02-02,87.13,87.935,86.6,87.21,2088187
2022-02-03,86.41,86.98,85.82,86.08,3431137
2022-02-04,85.05,85.62,83.82,84.29,3084940
2022-02-07,84.52,85.13,84.16,84.54,1535959
2022-02-08,84.38,84.985,83.76,84.72,2569732
2022-02-09,85.74,86.59,85.33,86.29,2178119
2022-02-10,84.99,85.04,83.21,83.83,3178874
2022-02-11,83.86,84.735,82.55,82.8,2116737
2022-02-14,83.0,85.71,81.53,82.57,2936013
2022-02-15,85.0,85.13,81.92,82.78,3920173
2022-02-16,82.39,83.66,81.08,83.22,2665425
2022-02-17,82.89,82.9,81.29,82.14,2348013
