,open,high,low,close,volume
2020-12-31,57.74,59.71,57.17,59.58,1012931
2021-01-04,60.0,60.74,56.6,57.28,1961487
2021-01-05,57.38,58.5,56.33,56.48,1373081
2021-01-06,57.37,59.31,56.6,59.19,1756542
2021-01-07,59.58,59.7655,58.1,59.5,2005653
2021-01-08,59.48,60.7,58.9,60.24,1718224
2021-01-11,58.92,60.28,58.73,59.74,1233701
2021-01-12,59.96,60.96,59.425,60.61,851682
2021-01-13,60.61,62.35,60.61,62.12,1152619
2021-01-14,62.81,63.86,61.75,62.08,1676647
2021-01-15,61.77,62.44,60.88,62.16,1574355
2021-01-19,62.11,62.67,60.98,61.11,1240377
2021-01-20,61.01,62.93,60.08,62.08,1671466
2021-01-21,63.49,63.68,61.935,63.02,1140798
2021-01-22,62.36,63.0979,61.93,62.85,1055271
2021-01-25,62.29,64.62,61.14,63.23,1678591
2021-01-26,63.71,65.94,63.71,65.43,1089608
2021-01-27,65.07,67.97,65.07,66.5,2634494
2021-01-28,66.45,71.49,66.31,67.45,2766387
2021-01-29,66.76,69.47,66.28,67.48,1528157
2021-02-01,68.0,68.1128,64.5,65.91,1336049
2021-02-02,66.05,66.07,63.33,64.12,1485346
2021-02-03,63.72,64.745,62.7,63.67,1268034
2021-02-04,63.85,65.13,62.9,63.1,1315777
2021-02-05,63.76,64.045,62.49,63.75,796232
2021-02-08,64.0,64.92,63.03,64.46,776376
2021-02-09,64.83,65.15,63.75,64.65,776236
2021-02-10,64.75,66.35,64.3,65.62,993109
2021-02-11,65.68,66.07,64.06,64.64,1061229
2021-02-12,64.24,65.62,64.12,64.99,1129675
2021-02-16,65.65,65.65,62.59,62.59,1679280
2021-02-17,62.5,62.895,61.11,61.52,1820587
2021-02-18,61.16,62.04,59.99,60.06,1511508
2021-02-19,60.2,62.24,59.89,62.16,1778018
2021-02-22,62.44,66.78,62.19,66.7,1672278
2021-02-23,66.99,68.98,65.95,68.45,1898635
2021-02-24,68.86,71.41,67.64,71.26,1888426
2021-02-25,71.27,72.82,66.62,67.46,1612313
2021-02-26,67.48,69.8181,67.0,69.07,1981920
2021-03-01,70.3,73.0,70.3,71.45,1952193
2021-03-02,71.78,71.79,70.18,70.51,1376403
2021-03-03,70.49,72.9,70.11,72.66,1328983
2021-03-04,73.38,73.9,69.61,71.42,1737114
2021-03-05,72.21,73.0,68.83,72.54,1093325
2021-03-08,73.2,76.76,72.59,75.77,1084417
2021-03-09,75.5,76.31,74.1,74.98,1286994
2021-03-10,74.9,75.87,73.38,74.43,954561
2021-03-11,74.1,76.59,73.66,75.44,639852
2021-03-12,76.1,77.76,75.78,77.76,743398
2021-03-15,77.1,77.99,75.56,76.47,1130858
2021-03-16,76.1,76.12,73.96,74.01,1177423
2021-03-17,74.09,75.77,73.16,75.49,821172
2021-03-18,76.13,77.32,74.52,75.11,1111366
2021-03-19,75.23,75.8,73.25,73.96,14567837
2021-03-22,74.15,74.51,71.71,72.21,1346294
2021-03-23,72.01,73.14,70.53,71.07,1186539
2021-03-24,71.63,73.19,70.01,70.02,765826
2021-03-25,70.0,71.6,68.35,70.75,926557
2021-03-26,71.41,73.09,71.1236,72.31,814408
2021-03-29,72.59,74.46,71.01,71.37,1225451
2021-03-30,71.74,72.72,70.94,72.19,842144
2021-03-31,71.57,72.0764,69.99,69.99,1104553
2021-04-01,70.96,72.48,70.155,72.44,818191
2021-04-05,73.04,73.14,70.8,72.08,811527
2021-04-06,71.93,73.83,71.915,73.17,976431
2021-04-07,72.89,73.38,71.85,72.36,668815
2021-04-08,71.93,72.4,71.39,71.43,625941
2021-04-09,71.61,72.605,71.31,72.2,431070
2021-04-12,72.34,72.71,71.13,71.98,931505
2021-04-13,71.98,72.065,70.55,71.36,571226
2021-04-14,69.87,71.54,69.46,69.52,1048138
2021-04-15,70.15,70.66,69.29,70.64,751257
2021-04-16,70.99,72.12,70.02,71.2,952531
2021-04-19,71.44,71.88,70.5,71.56,1137718
2021-04-20,71.4,71.79,69.12,70.14,1038544
2021-04-21,69.51,71.7496,69.07,71.42,1200297
2021-04-22,70.5,72.59,68.36,69.55,1393744
2021-04-23,69.82,71.64,69.63,71.25,921946
2021-04-26,72.1,73.575,71.65,72.51,592744
2021-04-27,72.55,74.27,71.78,74.01,867077
2021-04-28,74.4,74.77,73.7637,74.42,655839
2021-04-29,74.98,75.83,73.33,75.01,902254
2021-04-30,74.54,74.98,73.68,74.01,652288
2021-05-03,74.62,74.7599,72.83,72.95,513761
2021-05-04,73.05,75.39,72.54,74.41,714868
2021-05-05,74.01,74.35,71.03,71.41,812200
2021-05-06,71.69,72.88,70.72,72.67,463007
2021-05-07,72.31,73.41,71.88,72.92,772627
2021-05-10,73.5,74.6,72.37,72.47,780862
2021-05-11,71.43,73.05,70.62,72.56,676220
2021-05-12,72.58,73.0,70.46,70.58,453724
2021-05-13,70.9,72.0,70.5,70.84,740525
2021-05-14,71.26,72.74,71.165,72.27,400945
2021-05-17,72.18,73.455,71.51,73.32,559366
2021-05-18,73.3,75.285,72.595,74.37,667886
2021-05-19,73.99,74.38,71.71,74.32,1215595
2021-05-20,74.25,76.45,73.38,75.85,1011245
2021-05-21,75.96,76.89,75.56,76.41,780223
2021-05-24,76.5,79.42,76.14,78.57,883603
2021-05-25,78.49,79.59,76.75,76.96,693317
2021-05-26,77.33,78.89,76.74,77.8,573030
2021-05-27,78.12,79.15,77.97,78.46,936453
2021-05-28,78.78,79.85,78.07,79.22,604147
