,open,high,low,close,volume
2022-07-05,27.41,27.945,26.72,27.74,5321363
2022-07-06,27.73,28.02,26.5,26.7,3146906
2022-07-07,26.95,28.245,26.85,28.12,3701416
2022-07-08,28.17,28.2,27.32,27.62,3282826
2022-07-11,27.41,27.6,26.72,26.92,3433030
2022-07-12,26.8,27.61,26.68,26.85,3131229
2022-07-13,26.45,27.535,26.08,27.41,3244194
2022-07-14,26.87,27.02,25.8099,25.96,4278471
2022-07-15,26.46,27.68,26.25,27.51,4123670
2022-07-18,28.05,29.48,28.05,28.58,5343972
2022-07-19,28.93,30.29,28.91,30.12,3724224
2022-07-20,28.67,31.175,28.37,31.1,16937254
2022-07-21,31.24,33.33,30.97,33.29,9175208
2022-07-22,33.24,34.12,32.75,33.47,5253660
2022-07-25,33.44,33.94,32.71,33.42,4891637
2022-07-26,32.33,33.35,31.73,33.2,5097096
2022-07-27,33.8,34.415,33.17,34.14,3678810
2022-07-28,34.5,35.42,33.97,35.38,3483220
2022-07-29,35.45,35.6,34.5723,35.54,3875538
2022-08-01,35.16,37.5,34.87,37.32,4135729
2022-08-02,37.07,37.33,36.15,37.02,3579029
2022-08-03,37.44,39.395,37.35,39.31,4349079
2022-08-04,39.33,39.52,38.25,38.45,3927667
2022-08-05,37.96,38.5189,37.14,37.36,3559672
2022-08-08,37.85,39.81,37.85,38.32,3070070
2022-08-09,38.01,38.01,35.38,36.04,4276621
2022-08-10,37.41,38.22,37.19,37.34,3011652
2022-08-11,38.42,39.3,37.99,39.24,4283233
2022-08-12,39.81,40.1,38.915,39.99,3033509
2022-08-15,39.625,39.85,38.39,39.2,4253990
2022-08-16,39.77,42.075,39.76,41.02,6567164
2022-08-17,40.01,40.86,39.62,40.39,4616743
2022-08-18,41.09,42.57,39.99,40.26,9483465
2022-08-19,39.85,40.31,38.48,38.66,4102132
2022-08-22,37.635,38.01,36.06,36.49,4124576
2022-08-23,36.66,37.4,36.45,36.63,2335651
2022-08-24,36.37,37.13,35.71,36.96,2813236
2022-08-25,36.68,37.93,36.08,37.93,4391249
2022-08-26,38.06,38.36,36.524,36.83,2857110
2022-08-29,36.37,38.025,36.14,37.63,3165942
2022-08-30,38.05,38.86,37.1,37.69,3171970
2022-08-31,37.38,38.075,36.83,37.33,5877120
2022-09-01,36.76,38.44,36.65,38.42,3956631
2022-09-02,38.74,39.9,37.88,38.47,3862126
2022-09-06,38.56,38.57,36.63,37.31,4863924
2022-09-07,37.13,38.62,37.13,38.41,2796238
2022-09-08,37.84,39.17,37.2,39.12,2285111
2022-09-09,39.48,39.826,38.81,39.65,3037194
2022-09-12,40.35,40.8,39.72,40.44,2687122
2022-09-13,39.02,39.15,37.635,37.79,3795221
2022-09-14,37.78,38.32,36.62,38.31,2858212
2022-09-15,38.145,39.03,37.14,37.38,3449427
2022-09-16,36.945,37.89,36.03,37.82,7561935
2022-09-19,37.47,38.92,37.47,38.77,3194424
2022-09-20,38.29,38.7,36.95,37.55,2540333
2022-09-21,38.02,38.65,36.98,37.01,1997651
2022-09-22,37.0,37.28,35.99,36.36,2081948
2022-09-23,35.86,36.32,35.065,35.71,2873807
2022-09-26,35.82,36.54,34.615,34.75,2806511
2022-09-27,35.31,35.79,33.81,34.4,2302753
2022-09-28,34.59,35.58,34.52,35.38,2286417
2022-09-29,34.77,35.0,33.11,33.63,2949760
2022-09-30,32.91,33.62,31.91,32.6,3180563
2022-10-03,32.92,32.985,31.745,32.52,5683218
2022-10-04,33.74,35.19,33.74,35.08,2927994
2022-10-05,34.17,35.61,33.9634,35.45,2089430
2022-10-06,35.54,36.23,34.92,35.29,1988189
2022-10-07,34.76,35.53,34.34,35.51,3202237
2022-10-10,35.5,35.73,33.19,34.06,3172162
2022-10-11,34.04,35.365,33.5,34.2,2441166
2022-10-12,34.33,34.495,33.63,34.21,2559646
2022-10-13,33.34,34.98,32.59,34.3,3003227
2022-10-14,34.6,35.22,32.405,32.64,3670907
2022-10-17,33.42,33.97,32.685,32.81,3560526
2022-10-18,33.66,34.88,33.53,33.71,3151511
2022-10-19,33.28,33.67,32.55,32.91,2898580
2022-10-20,33.08,34.44,32.375,32.73,2705541
2022-10-21,32.57,33.88,32.255,33.71,3479404
2022-10-24,33.43,33.69,31.66,32.44,4022107
2022-10-25,32.6,35.14,32.53,34.7,4568135
2022-10-26,34.69,35.08,33.48,33.49,2892847
2022-10-27,33.91,34.26,33.1,33.32,2975740
2022-10-28,33.26,33.74,32.26,33.59,3865525
2022-10-31,33.56,34.09,32.9,33.38,3208355
2022-11-01,34.4,35.09,33.11,34.16,2580435
2022-11-02,33.98,34.72,32.65,32.68,3462334
2022-11-03,32.16,33.54,31.36,32.88,2813446
2022-11-04,33.57,33.74,31.72,31.97,5727136
2022-11-07,32.22,32.495,31.22,32.18,3434365
2022-11-08,32.74,33.855,32.36,33.56,3284631
2022-11-09,33.33,33.57,30.88,30.9,3139393
2022-11-10,32.45,34.98,32.33,34.43,4418788
2022-11-11,34.79,36.245,34.51,36.0,4527679
2022-11-14,35.65,35.87,33.01,33.06,6256637
2022-11-15,34.41,35.13,33.715,33.92,4850070
2022-11-16,32.4,32.94,30.52,31.33,7327319
2022-11-17,38.115,39.51,35.51,38.97,22429964
2022-11-18,39.5,41.29,37.13,38.23,9066413
2022-11-21,37.88,39.73,37.66,39.55,5190818
2022-11-22,40.1,41.41,39.88,41.25,3479720
2022-11-23,41.29,41.63,40.24,40.4,3161036
2022-11-25,40.17,40.43,39.57,40.37,1958446
2022-11-28,40.35,40.775,39.9525,40.06,3752570
2022-11-29,40.09,40.42,39.54,39.79,2602510
2022-11-30,39.73,42.57,39.6,42.5,6000075
2022-12-01,42.35,43.67,42.35,43.27,4872509
2022-12-02,42.3,44.87,42.3,43.86,4417499
2022-12-05,43.47,44.0,42.27,43.83,5576392
2022-12-06,44.03,44.23,42.11,42.63,2785978
2022-12-07,42.5,43.56,42.155,43.01,2922332
2022-12-08,43.11,43.57,41.865,42.15,2919865
2022-12-09,42.21,43.7,41.87,42.31,4475973
2022-12-12,42.17,42.325,41.46,42.15,2616772
2022-12-13,43.65,44.3,41.645,42.4,2764020
2022-12-14,42.29,42.85,41.645,42.22,2130182
2022-12-15,41.63,42.01,40.63,41.75,2926783
2022-12-16,41.35,41.97,39.815,40.31,5778953
2022-12-19,40.51,41.79,39.86,40.34,6056268
2022-12-20,40.16,40.63,39.22,40.3,3046350
2022-12-21,41.07,41.82,40.77,41.22,2374810
2022-12-22,40.53,40.67,39.71,40.34,1723634
2022-12-23,40.33,41.95,40.15,41.94,2461490
2022-12-27,41.94,42.89,41.805,41.95,3022527
2022-12-28,41.78,42.17,40.63,40.75,2137968
2022-12-29,41.35,42.0,41.18,41.65,1610645
2022-12-30,41.1,42.21,40.8801,42.14,2237048
2023-01-03,42.77,43.63,42.38,43.19,5256646
2023-01-04,44.42,47.75,43.62,47.73,6521474
2023-01-05,47.16,47.83,46.47,46.79,3577146
2023-01-06,45.83,47.37,45.4,46.12,3353553
2023-01-09,45.99,46.09,44.32,45.0,3709342
2023-01-10,44.92,46.135,44.79,45.8,2352641
2023-01-11,45.89,46.97,45.89,46.58,2087418
2023-01-12,46.84,46.925,45.69,46.14,1955643
2023-01-13,45.43,46.845,44.99,46.66,2315290
2023-01-17,46.56,46.56,45.5796,45.88,2169953
2023-01-18,46.06,47.17,45.39,45.53,2675557
2023-01-19,44.91,45.11,44.195,44.25,2491184
2023-01-20,44.26,45.1525,43.66,45.01,2444025
2023-01-23,45.24,46.12,45.19,45.69,1964108
2023-01-24,45.24,45.82,44.94,45.28,2157533
2023-01-25,44.59,45.31,44.15,45.3,2620311
2023-01-26,45.66,45.97,44.46,45.16,1951982
2023-01-27,45.01,45.3789,44.58,44.65,1752066
2023-01-30,44.11,44.65,43.83,44.06,1866623
2023-01-31,44.8,46.02,44.359,46.01,3323517
2023-02-01,45.89,48.56,45.83,47.98,3314521
2023-02-02,48.72,49.55,46.1402,47.02,2766448
2023-02-03,46.14,47.4,45.99,46.85,1562627
2023-02-06,46.46,46.89,45.43,46.02,1923349
2023-02-07,45.74,46.09,44.97,45.81,1650917
2023-02-08,45.38,45.495,43.91,44.21,2571456
2023-02-09,45.11,46.24,44.72,44.81,1696863
2023-02-10,44.26,44.5,43.66,44.32,1652162
2023-02-13,44.47,44.74,43.89,44.73,1360848
2023-02-14,44.53,45.34,44.33,44.93,1539116
2023-02-15,43.81,44.05,42.96,43.24,2898323
2023-02-16,42.5,43.21,42.01,42.91,2566590
2023-02-17,43.04,43.45,42.53,42.89,2378183
2023-02-21,41.95,42.065,40.265,40.76,4554761
2023-02-22,40.93,43.83,40.29,41.89,6018262
2023-02-23,39.405,44.14,39.22,43.56,8966623
2023-02-24,42.11,42.6424,41.685,42.42,4651739
2023-02-27,43.5,43.6904,41.35,41.43,4331487
2023-02-28,41.3,42.27,40.82,40.87,4542379
