,open,high,low,close,volume
2021-10-05,181.62,184.69,179.45,181.96,3167915
2021-10-06,178.5,183.2,176.92,181.8,2411152
2021-10-07,180.96,184.87,180.1,184.66,2492116
2021-10-08,186.52,194.08,186.52,193.08,3814112
2021-10-11,195.61,196.64,192.99,193.06,3030751
2021-10-12,192.57,194.41,189.85,191.36,1804883
2021-10-13,188.25,191.827,186.5001,190.76,2276001
2021-10-14,193.5,194.5,190.78,191.25,1923180
2021-10-15,194.0,194.31,190.0,190.09,1877973
2021-10-18,192.84,194.79,189.16,189.93,2405838
2021-10-19,190.83,192.308,189.1,190.89,1356430
2021-10-20,189.0,192.66,188.29,192.05,1523824
2021-10-21,190.79,191.6,185.88,188.68,1488236
2021-10-22,190.25,191.935,187.01,191.62,1660432
2021-10-25,195.0,195.69,191.48,192.69,2105146
2021-10-26,193.0,193.46,190.89,191.91,1643486
2021-10-27,189.17,193.41,188.27,188.63,1590218
2021-10-28,188.17,189.97,187.4,189.87,992383
2021-10-29,189.52,190.2,186.01,186.98,1376834
2021-11-01,189.99,190.96,188.9061,189.89,1423663
2021-11-02,188.85,191.25,188.16,189.74,1447962
2021-11-03,187.1,192.91,184.7501,189.83,2769122
2021-11-04,193.0,193.86,182.28,185.82,3504172
2021-11-05,188.74,189.03,184.35,185.3,2601294
2021-11-08,188.0,189.67,185.79,186.45,1911562
2021-11-09,185.72,187.98,182.05,187.34,1945109
2021-11-10,186.72,187.015,180.5,182.28,1793789
2021-11-11,183.79,185.97,182.8,183.0,1322761
2021-11-12,181.21,183.29,180.76,183.24,1025899
2021-11-15,182.09,184.27,179.5,182.66,1851264
2021-11-16,183.28,185.02,180.24,183.07,1575646
2021-11-17,181.75,184.99,179.25,180.25,1443296
2021-11-18,180.44,182.41,178.332,179.71,1876196
2021-11-19,176.5,178.24,173.88,176.46,2506863
2021-11-22,176.42,183.38,175.58,180.48,1938243
2021-11-23,183.78,191.2122,183.24,188.06,2923325
2021-11-24,187.7,192.74,187.22,190.25,2584830
2021-11-26,183.0,183.1984,177.44,181.73,2356647
2021-11-29,183.87,186.99,182.15,183.36,2198233
2021-11-30,178.74,181.92,176.81,178.32,3963502
2021-12-01,182.63,183.43,174.25,174.3,2259329
2021-12-02,173.4,178.28,170.87,177.01,2127300
2021-12-03,180.83,181.72,175.11,176.89,1825201
2021-12-06,179.78,182.06,176.31,179.52,1690936
2021-12-07,183.02,188.14,182.96,185.74,2063412
2021-12-08,186.27,187.38,184.13,185.28,1438114
2021-12-09,183.99,184.94,181.94,183.09,1182273
2021-12-10,184.68,185.0,179.79,184.25,1462291
2021-12-13,182.09,182.71,176.79,178.88,1734017
2021-12-14,177.5,180.01,176.51,177.52,2388957
2021-12-15,177.09,178.47,171.19,174.16,2585232
2021-12-16,176.52,180.65,175.9,177.32,2182561
2021-12-17,176.54,176.54,171.29,173.69,3214444
2021-12-20,169.37,172.86,166.97,172.65,1942544
2021-12-21,175.69,179.165,174.4399,177.93,1582509
2021-12-22,177.3,182.12,175.8,181.0,1356999
2021-12-23,182.04,183.95,180.01,180.03,913866
2021-12-27,179.65,186.05,177.12,185.77,1106843
2021-12-28,186.93,187.68,182.4,183.81,878487
2021-12-29,183.24,185.77,182.19,183.56,789680
2021-12-30,183.7,184.86,181.22,181.28,723927
2021-12-31,180.42,183.1,180.42,181.88,725208
2022-01-03,180.69,187.29,179.8,186.89,1483706
2022-01-04,189.5,193.12,187.53,191.28,3013883
2022-01-05,193.33,196.5037,192.04,192.92,3036755
2022-01-06,198.66,200.61,196.3854,198.33,3349410
2022-01-07,199.36,200.0,196.95,199.07,3230393
2022-01-10,197.6,199.6855,194.78,199.12,3722452
2022-01-11,201.0,204.62,197.15,204.0,2212040
2022-01-12,204.51,205.66,202.23,204.91,2297967
2022-01-13,205.13,208.08,203.5,207.3,2517527
2022-01-14,207.96,216.04,207.96,215.7,2824095
2022-01-18,217.75,218.11,212.04,216.09,2835423
2022-01-19,218.05,219.57,215.02,219.06,3080042
2022-01-20,216.27,222.04,214.09,215.0,2851423
2022-01-21,213.75,213.75,204.9201,206.91,2873334
2022-01-24,200.7,206.96,194.539,206.0,3198072
2022-01-25,206.14,213.72,199.72,213.14,2657922
2022-01-26,216.01,218.9,211.25,212.45,2908714
2022-01-27,217.4,218.52,209.93,213.85,2524354
2022-01-28,213.71,215.85,210.92,215.37,2037212
2022-01-31,214.62,219.68,209.98,218.89,2287382
2022-02-01,215.19,224.685,214.88,224.22,2619063
2022-02-02,223.11,224.0,218.02,223.48,1672602
2022-02-03,222.4,224.6787,220.28,222.76,1319042
2022-02-04,225.95,232.84,225.62,227.85,2588785
2022-02-07,227.5,228.3057,223.57,226.48,2072592
2022-02-08,225.13,226.0,218.0701,220.83,1924440
2022-02-09,222.0,224.29,220.15,221.82,1381809
2022-02-10,220.0,227.86,220.0,222.12,1841513
2022-02-11,224.14,231.279,222.7,230.88,2970284
2022-02-14,230.14,230.15,220.43,224.05,2766497
2022-02-15,217.12,219.86,211.62,219.18,2986395
2022-02-16,221.0,226.1,220.53,222.48,2267983
2022-02-17,224.35,230.6877,220.74,230.13,4147808
2022-02-18,226.78,237.56,226.6,233.38,3595398
2022-02-22,239.69,240.97,218.65,223.2,3537465
2022-02-23,225.37,229.99,224.09,225.27,2343419
2022-02-24,230.9,231.99,218.2389,225.9,3558770
2022-02-25,222.81,231.73,222.0,229.28,2629978
2022-02-28,229.83,240.03,228.2,239.6,4133692
