,open,high,low,close,volume
2020-08-20,179.78,182.11,178.56,180.82,416128
2020-08-21,181.35,183.81,180.62,182.78,715530
2020-08-24,182.5,183.75,181.47,183.59,402267
2020-08-25,184.56,184.56,182.055,183.98,487433
2020-08-26,183.48,184.9418,182.04,183.18,640143
2020-08-27,184.31,186.13,182.29,182.44,487170
2020-08-28,182.51,184.54,180.49,184.25,580815
2020-08-31,184.09,184.645,180.92,182.04,708992
2020-09-01,181.79,184.42,181.5782,184.3,626324
2020-09-02,184.54,199.0,183.89,193.78,2674270
2020-09-03,193.62,194.68,186.11,188.62,1436073
2020-09-04,189.22,190.84,184.8,188.0,1026074
2020-09-08,185.41,187.52,183.14,185.17,920895
2020-09-09,186.22,200.0,184.67,185.47,1448162
2020-09-10,184.11,187.19,182.44,185.17,1680698
2020-09-11,185.56,187.47,184.84,186.06,1066867
2020-09-14,188.18,188.18,185.1395,187.22,647871
2020-09-15,188.0,188.619,186.24,187.4,527739
2020-09-16,189.15,189.58,186.01,186.65,742633
2020-09-17,184.47,187.05,183.2,184.54,831889
2020-09-18,184.35,184.94,181.88,182.84,1423259
2020-09-21,178.63,180.8399,175.41,180.53,1011843
2020-09-22,181.0,182.305,179.77,181.08,514277
2020-09-23,182.65,184.58,179.72,180.62,574960
2020-09-24,179.7,184.97,178.62,182.76,524108
2020-09-25,181.27,185.11,181.22,183.37,498776
2020-09-28,185.25,186.52,182.095,184.88,507492
2020-09-29,185.41,185.81,182.73,182.77,468972
2020-09-30,184.15,185.28,180.08,180.83,866013
2020-10-01,182.24,183.93,178.47,179.45,862057
2020-10-02,177.57,183.705,176.53,180.92,1068217
2020-10-05,182.26,183.105,179.59,181.17,1076232
2020-10-06,182.95,182.95,178.95,179.6,1045813
2020-10-07,180.36,184.81,180.22,183.38,733649
2020-10-08,183.82,185.25,183.57,184.06,537334
2020-10-09,185.71,187.15,183.67,186.64,768835
2020-10-12,186.91,188.61,183.23,183.54,832941
2020-10-13,183.26,185.01,180.67,182.83,597632
2020-10-14,183.76,184.84,182.54,184.4,516185
2020-10-15,182.82,184.68,182.13,184.01,716732
2020-10-16,183.72,185.95,178.36,179.01,2184345
2020-10-19,180.55,186.44,178.88,179.59,1409082
2020-10-20,180.72,185.57,180.51,181.86,673968
2020-10-21,180.86,184.98,180.86,182.08,897861
2020-10-22,182.34,185.25,180.5,182.3,945541
2020-10-23,182.68,185.805,182.68,184.46,608112
2020-10-26,181.94,182.32,177.63,179.79,1149733
2020-10-27,180.42,180.5972,175.24,176.15,876690
2020-10-28,172.96,175.12,171.89,173.26,899815
2020-10-29,172.76,178.51,171.825,175.21,814083
2020-10-30,174.0,176.36,173.04,176.14,630328
2020-11-02,178.95,180.62,176.18,178.12,797320
2020-11-03,180.43,186.14,180.04,183.52,1135717
2020-11-04,185.0,186.93,179.06,179.62,1292224
2020-11-05,182.21,185.28,181.63,183.61,662637
2020-11-06,183.41,185.2683,182.9,183.43,477346
2020-11-09,189.85,195.5,183.89,184.31,1515147
2020-11-10,184.17,189.16,175.45,187.79,1473855
2020-11-11,188.84,189.81,185.36,188.02,694195
2020-11-12,186.86,188.34,185.19,186.54,755809
2020-11-13,187.0,189.38,186.35,187.07,748582
2020-11-16,189.29,189.67,185.53,188.33,943223
2020-11-17,186.82,192.74,185.63,191.57,1137282
2020-11-18,191.58,193.035,188.42,188.55,716184
2020-11-19,187.02,189.79,185.19,189.06,725216
2020-11-20,188.59,190.69,186.91,188.45,767075
2020-11-23,189.41,190.32,185.32,186.24,1160815
2020-11-24,188.0,190.005,186.14,189.82,858978
2020-11-25,189.56,190.09,186.36,189.6,806074
2020-11-27,189.99,190.55,188.515,189.5,382813
2020-11-30,190.69,191.95,185.85,186.17,1118353
2020-12-01,187.75,189.59,186.76,187.1,620372
2020-12-02,188.0,192.55,188.0,189.37,1367728
2020-12-03,190.0,192.29,187.38,189.1,1072137
2020-12-04,189.1,194.23,189.1,194.2,786664
2020-12-07,193.56,197.06,193.34,195.25,1028826
2020-12-08,194.04,197.16,193.7,195.49,845762
