,open,high,low,close,volume
2021-11-17,416.61,418.36,407.82,408.58,233078
2021-11-18,408.51,408.51,397.32,404.89,395611
2021-11-19,406.36,407.65,402.95,405.07,587109
2021-11-22,403.9,405.63,401.08,402.87,212748
2021-11-23,402.08,404.53,395.62,398.44,248146
2021-11-24,395.89,397.63,389.42,390.84,327117
2021-11-26,387.03,388.03,378.86,379.94,278198
2021-11-29,384.16,389.67,380.98,381.19,454356
2021-11-30,378.87,383.07,372.99,376.47,569581
2021-12-01,381.7,385.3,373.43,373.53,280222
2021-12-02,373.21,379.445,368.78,377.95,502795
2021-12-03,378.35,394.9,374.03,391.56,931462
2021-12-06,392.66,402.26,389.36,399.97,338873
2021-12-07,402.2,409.225,401.3897,406.17,295963
2021-12-08,406.15,415.829,406.15,414.93,397212
2021-12-09,412.42,416.3558,408.43,408.43,193225
2021-12-10,410.97,410.97,396.92,399.58,379352
2021-12-13,398.72,400.14,393.45,394.35,608076
2021-12-14,392.97,403.56,391.22,392.33,428500
2021-12-15,392.6,402.67,388.23,400.55,326090
2021-12-16,402.04,408.46,392.45,394.87,505020
2021-12-17,393.4,400.02,388.555,393.47,549366
2021-12-20,389.92,391.15,384.56,389.73,405105
2021-12-21,390.23,397.43,390.06,395.79,579283
2021-12-22,396.18,404.77,396.18,404.62,259316
2021-12-23,407.5,413.42,404.16,411.21,211438
2021-12-27,412.31,420.4,412.31,420.03,195755
2021-12-28,420.38,422.44,419.06,420.41,149767
2021-12-29,421.16,423.495,418.86,420.68,159404
2021-12-30,421.25,427.79,420.41,424.02,162496
2021-12-31,422.17,424.5,418.62,418.94,151570
2022-01-03,428.16,429.63,418.45,421.6,347459
2022-01-04,422.55,424.94,416.82,417.0,198651
2022-01-05,417.52,422.63,410.04,410.48,181975
2022-01-06,408.28,414.78,404.28,410.73,301618
2022-01-07,409.03,414.61,406.445,408.64,308107
2022-01-10,407.36,416.49,403.22,416.09,602041
2022-01-11,414.93,422.44,411.84,422.29,392463
2022-01-12,422.75,423.87,414.59,420.7,346904
2022-01-13,421.41,425.15,415.62,416.13,578705
2022-01-14,414.85,416.4,404.63,410.52,760173
2022-01-18,405.7,406.73,396.5,399.87,458532
2022-01-19,400.07,403.0172,397.14,398.15,597533
2022-01-20,399.61,404.0,392.5,393.54,298018
2022-01-21,392.95,395.649,387.91,388.3,241430
2022-01-24,381.0,394.58,371.45,393.31,610084
2022-01-25,388.55,395.51,384.62,389.59,376009
2022-01-26,392.24,397.77,378.48,382.36,352137
2022-01-27,384.99,388.07,376.46,379.46,272913
2022-01-28,379.6,385.42,374.375,385.2,315039
2022-01-31,383.63,398.885,383.63,398.3,404607
2022-02-01,396.93,399.3,392.65,396.67,249458
2022-02-02,395.82,398.88,392.29,397.59,248273
2022-02-03,392.78,396.49,389.01,390.83,242780
2022-02-04,388.64,391.9703,383.32,388.66,223731
2022-02-07,388.24,391.25,386.46,386.9,176719
2022-02-08,393.32,405.89,389.235,405.07,415185
2022-02-09,407.16,410.85,405.49,406.83,324560
2022-02-10,402.46,407.925,400.65,402.69,156030
2022-02-11,400.22,404.71,393.7,394.0,201974
2022-02-14,393.45,396.29,389.27,391.35,165296
2022-02-15,399.74,402.39,394.675,397.95,229166
2022-02-16,395.35,403.02,393.59,401.29,271851
2022-02-17,399.24,399.24,388.07,388.95,234669
2022-02-18,387.83,394.815,387.11,388.98,259974
2022-02-22,388.45,397.02,386.7621,394.66,317604
2022-02-23,397.0,402.95,394.295,395.45,335421
2022-02-24,386.9,401.11,380.62,399.66,387691
2022-02-25,400.68,411.31,396.99,410.89,261832
2022-02-28,407.08,411.39,403.94,409.02,324809
2022-03-01,408.02,413.785,404.22,411.3,396671
2022-03-02,413.86,418.7,409.615,415.73,410189
2022-03-03,415.73,419.25,412.5,417.14,318045
2022-03-04,412.79,430.67,410.02,424.54,638247
2022-03-07,419.78,420.44,397.675,401.21,572768
2022-03-08,399.56,401.41,380.311,380.39,492644
2022-03-09,386.12,389.37,381.68,386.73,408494
2022-03-10,380.34,387.56,380.1832,385.3,253573
2022-03-11,389.42,390.16,379.65,379.96,360040
2022-03-14,384.36,385.06,376.87,381.81,274911
2022-03-15,387.55,390.67,382.47,390.47,238085
2022-03-16,393.75,407.96,393.75,407.12,312654
2022-03-17,404.76,421.575,404.76,417.82,326777
2022-03-18,418.7,422.55,415.43,421.31,461329
2022-03-21,418.8,421.47,415.4,418.07,301370
2022-03-22,418.15,420.0,416.11,418.61,237046
2022-03-23,416.39,416.39,406.15,407.12,284662
2022-03-24,408.43,412.49,405.35,411.94,327209
2022-03-25,412.53,412.9,405.59,408.41,177997
2022-03-28,408.94,413.02,404.66,412.75,185585
2022-03-29,417.42,421.26,413.03,417.61,326869
2022-03-30,416.05,422.23,416.05,421.4,159926
2022-03-31,420.0,425.62,417.59,417.59,272491
2022-04-01,418.44,428.43,417.01,428.42,412597
2022-04-04,428.99,429.885,416.24,417.32,200375
2022-04-05,416.06,422.58,416.06,420.52,246981
2022-04-06,419.47,421.75,413.37,419.62,209107
2022-04-07,418.27,424.36,414.2,415.98,468916
2022-04-08,413.74,416.985,403.745,411.45,370750
2022-04-11,409.57,413.06,406.3,406.96,234352
2022-04-12,406.18,411.75,401.76,402.85,219902
2022-04-13,401.87,405.38,400.42,404.61,201311
2022-04-14,405.7,407.13,398.1,399.62,217697
2022-04-18,398.14,399.1786,392.27,395.22,155654
2022-04-19,396.06,412.22,396.06,410.77,216709
2022-04-20,413.62,420.25,412.655,418.58,219633
2022-04-21,421.27,421.27,408.68,409.45,172229
2022-04-22,406.67,406.67,390.19,390.91,375301
2022-04-25,389.95,395.85,384.96,394.06,308467
2022-04-26,390.53,392.71,382.53,382.68,215608
2022-04-27,383.7,386.79,376.69,377.38,201827
2022-04-28,379.26,379.26,367.62,373.16,256419
2022-04-29,371.68,373.01,360.175,361.04,341177
2022-05-02,362.18,363.745,348.94,357.04,334401
2022-05-03,358.74,359.77,353.62,354.09,237439
2022-05-04,353.18,363.68,348.42,362.48,284940
2022-05-05,360.79,360.79,344.025,347.89,259375
2022-05-06,345.0,345.94,334.93,337.55,374412
2022-05-09,333.31,333.47,310.53,311.61,518073
2022-05-10,314.86,320.685,309.43,317.03,463565
2022-05-11,315.63,327.9,315.56,316.08,462509
2022-05-12,315.17,320.82,310.975,317.66,346398
2022-05-13,319.76,328.865,319.76,327.79,337290
2022-05-16,326.0,329.17,324.6601,327.91,295587
2022-05-17,334.27,340.67,333.88,340.25,450348
2022-05-18,335.65,338.795,332.92,333.76,506754
2022-05-19,331.57,339.69,331.57,338.68,425617
2022-05-20,340.31,342.68,334.505,341.21,363934
2022-05-23,343.65,345.34,334.36,338.72,376747
2022-05-24,337.37,342.555,332.96,341.05,352602
2022-05-25,338.87,342.91,336.97,339.84,349323
2022-05-26,341.23,347.42,339.4103,343.71,470118
2022-05-27,352.66,353.3725,344.09,352.17,451629
2022-05-31,350.29,351.99,345.81,350.74,1094890
2022-06-01,352.34,354.05,339.84,343.21,386644
2022-06-02,343.63,352.891,338.94,352.81,379100
2022-06-03,347.28,354.02,341.35,342.27,481551
2022-06-06,346.5,348.1,343.52,344.61,234679
2022-06-07,341.81,348.57,341.37,347.51,253454
2022-06-08,345.6,348.095,343.87,344.06,191703
2022-06-09,340.22,343.1433,336.8,337.07,255724
2022-06-10,331.38,335.34,328.12,332.35,290786
2022-06-13,325.78,325.85,318.91,320.15,273522
2022-06-14,318.83,320.14,313.745,314.92,363589
2022-06-15,318.25,321.72,311.58,315.34,284616
2022-06-16,304.31,306.7,297.34,305.16,568010
2022-06-17,306.9,312.985,304.94,304.94,490925
2022-06-21,309.02,309.02,302.015,303.97,289371
2022-06-22,299.3,305.35,298.42,301.4,516943
2022-06-23,301.72,308.27,301.72,307.71,458448
2022-06-24,311.32,323.81,308.71,323.49,539342
2022-06-27,323.63,324.86,319.065,322.07,359949
2022-06-28,323.43,325.56,313.42,314.08,334688
2022-06-29,315.0,318.09,311.44,317.71,235951
2022-06-30,313.43,316.99,310.68,313.12,407169
2022-07-01,313.43,320.69,312.46,318.51,280245
2022-07-05,315.26,317.02,308.05,315.89,284306
2022-07-06,315.43,317.78,310.99,312.6,274123
2022-07-07,312.93,317.29,310.415,317.05,421244
2022-07-08,312.68,315.8858,310.08,311.57,348026
2022-07-11,309.93,310.89,302.87,304.56,287721
2022-07-12,303.42,306.43,296.92,297.18,386623
2022-07-13,292.17,293.58,286.99,292.17,319284
2022-07-14,289.37,289.8,284.01,288.5,262751
2022-07-15,290.0,294.21,287.7,293.51,314472
2022-07-18,294.95,297.22,291.5295,294.14,394291
2022-07-19,299.05,304.04,297.06,303.1,289738
2022-07-20,302.99,308.7,302.99,307.11,262131
2022-07-21,308.62,316.24,307.48,315.88,219909
2022-07-22,315.99,319.03,311.51,313.44,193749
2022-07-25,314.41,315.29,311.8,313.71,173071
2022-07-26,314.3,314.3,310.08,310.85,243607
2022-07-27,312.69,319.36,312.69,318.56,252537
2022-07-28,321.52,329.11,316.13,326.43,232096
2022-07-29,326.29,329.41,323.78,327.0,292720
2022-08-01,324.88,329.1929,323.78,325.39,291301
2022-08-02,323.97,329.73,321.61,324.81,193582
2022-08-03,326.62,332.39,325.0,329.14,203955
2022-08-04,328.96,330.37,325.28,327.47,180697
2022-08-05,325.23,331.02,325.23,330.91,147690
2022-08-08,333.77,334.66,331.52,333.67,161322
2022-08-09,333.41,333.98,325.02,325.63,197370
2022-08-10,331.25,332.465,327.74,332.24,300536
2022-08-11,335.03,337.16,328.19,328.74,270086
2022-08-12,331.02,334.18,328.54,334.07,147404
2022-08-15,332.38,337.57,331.47,333.34,145317
2022-08-16,331.06,337.44,329.12,337.27,222121
2022-08-17,334.76,337.25,328.73,329.07,271754
2022-08-18,329.07,331.07,324.225,326.97,197336
2022-08-19,325.37,326.27,320.6,322.69,288333
2022-08-22,319.01,320.53,313.18,314.42,237453
2022-08-23,313.0,313.0,308.84,311.32,182378
2022-08-24,309.93,312.255,306.49,309.81,457684
2022-08-25,312.65,314.365,308.86,314.03,330206
2022-08-26,314.0,314.835,296.55,296.57,312291
2022-08-29,292.22,294.115,288.535,291.3,377446
2022-08-30,291.32,293.54,287.7,288.26,433426
2022-08-31,291.31,293.31,285.605,287.44,546196
2022-09-01,286.03,301.09,283.03,300.12,864618
2022-09-02,302.22,303.4,294.365,295.53,437197
2022-09-06,296.86,299.93,294.36,296.18,263535
2022-09-07,297.44,308.11,297.385,306.11,400154
2022-09-08,302.95,310.55,300.21,307.9,317549
2022-09-09,308.65,314.98,306.58,314.7,230923
2022-09-12,315.25,318.91,315.25,318.78,191879
2022-09-13,310.31,312.0,305.15,305.57,274013
2022-09-14,304.92,306.365,301.05,302.9,263215
2022-09-15,303.13,308.83,298.745,299.96,250485
2022-09-16,297.42,297.42,290.8556,291.45,327823
2022-09-19,289.35,291.26,284.17,290.35,344648
2022-09-20,287.13,289.61,281.87,283.53,295166
2022-09-21,283.9,286.01,276.35,276.37,202900
2022-09-22,273.83,275.35,271.54,274.19,338121
2022-09-23,271.85,276.48,270.04,275.68,397844
2022-09-26,274.03,275.82,265.35,269.0,394089
2022-09-27,271.63,271.99,263.09,263.81,354501
2022-09-28,265.34,270.97,262.91,269.11,422410
2022-09-29,266.42,271.23,263.65,269.4,256383
2022-09-30,270.16,274.54,263.68,263.9,400404
2022-10-03,268.31,275.26,265.675,273.26,338493
2022-10-04,275.55,279.57,274.82,279.57,401647
2022-10-05,276.62,279.24,274.455,277.46,239141
2022-10-06,276.98,278.92,268.545,269.53,283602
2022-10-07,266.33,266.62,260.05,262.39,278664
2022-10-10,263.65,263.65,257.2382,257.65,236006
2022-10-11,257.54,261.9,254.28,256.32,352964
2022-10-12,249.92,253.87,247.23,252.8,437715
2022-10-13,246.29,259.035,244.215,255.24,484279
2022-10-14,258.42,260.53,248.1,248.67,393089
2022-10-17,252.86,263.1,250.33,260.11,358579
2022-10-18,267.64,269.83,257.765,258.47,296400
2022-10-19,257.94,259.71,254.67,256.48,315855
2022-10-20,256.92,259.4,254.25,255.7,300389
2022-10-21,256.02,260.52,250.58,259.99,239435
2022-10-24,262.38,262.6236,257.02,258.58,250802
2022-10-25,258.71,266.45,258.71,265.26,270583
2022-10-26,267.26,275.495,266.18,274.27,401524
2022-10-27,274.86,274.86,268.7,269.23,219084
2022-10-28,268.94,275.93,268.12,275.42,231518
2022-10-31,271.92,276.44,271.92,273.39,214158
2022-11-01,276.35,280.04,275.67,279.0,294078
2022-11-02,278.04,282.31,270.43,270.43,502326
2022-11-03,267.38,267.38,257.28,265.56,264878
2022-11-04,270.19,272.12,265.8225,270.62,295947
2022-11-07,272.91,272.91,267.17,270.57,213627
2022-11-08,271.47,276.45,267.48,273.51,229849
2022-11-09,272.63,274.76,270.6222,273.57,341670
2022-11-10,286.17,302.52,284.57,302.03,462308
2022-11-11,304.42,327.865,302.785,324.32,1019544
2022-11-14,321.9,324.05,314.33,314.5,410603
2022-11-15,315.08,319.46,312.6207,315.78,316374
2022-11-16,316.64,318.71,309.73,310.35,313524
2022-11-17,303.76,306.87,301.45,303.0,279086
2022-11-18,309.07,309.08,303.255,307.4,221701
2022-11-21,304.73,310.23,303.72,307.16,260732
2022-11-22,307.29,310.36,302.875,309.23,207833
2022-11-23,310.01,314.08,309.32,313.1,169580
2022-11-25,315.01,315.7,309.255,314.38,119366
2022-11-28,312.97,317.065,307.45,308.33,233959
2022-11-29,307.86,311.8,306.67,307.44,304745
2022-11-30,317.85,317.85,305.885,316.35,1193978
2022-12-01,320.93,328.86,319.75,326.62,317635
2022-12-02,321.185,326.1,321.185,322.32,288474
2022-12-05,318.2,322.035,314.47,321.56,309398
2022-12-06,320.74,323.25,310.09,313.1,333927
2022-12-07,314.01,319.73,312.49,314.58,268624
2022-12-08,314.54,321.445,311.7863,319.43,343420
2022-12-09,312.56,327.63,305.005,309.47,816582
2022-12-12,311.02,316.87,308.71,314.12,497968
2022-12-13,324.45,331.88,320.29,329.83,502270
2022-12-14,324.68,334.79,321.73,324.86,664584
2022-12-15,322.04,327.35,319.9,324.1,501947
2022-12-16,319.86,321.71,315.505,317.86,495772
2022-12-19,316.72,318.1,314.84,316.26,212891
2022-12-20,315.44,320.32,312.89,319.89,246890
2022-12-21,322.81,331.48,322.62,328.69,316705
2022-12-22,328.22,331.23,322.63,330.83,288515
2022-12-23,329.58,333.09,328.03,332.73,234186
2022-12-27,333.64,336.2,330.29,333.44,224211
2022-12-28,333.48,336.09,328.28,328.39,153131
2022-12-29,331.31,337.93,329.9049,334.38,140111
2022-12-30,332.0,334.33,327.14,330.67,256945
2023-01-03,333.91,338.77,328.45,332.68,269620
2023-01-04,338.24,341.99,335.68,341.57,294088
2023-01-05,338.3,341.01,336.62,339.36,261172
2023-01-06,342.98,347.9,333.88,345.17,271594
2023-01-09,347.54,348.04,340.975,344.25,371748
2023-01-10,344.19,347.97,343.61,343.85,318218
2023-01-11,347.71,352.56,346.095,350.31,359156
2023-01-12,353.0,353.93,346.38,349.45,227206
2023-01-13,348.15,352.105,347.63,350.39,206062
2023-01-17,349.23,351.45,343.11,345.33,399935
2023-01-18,345.94,350.72,337.525,339.42,445091
2023-01-19,336.35,344.86,336.35,342.39,193083
2023-01-20,342.71,345.77,339.91,343.73,254841
2023-01-23,343.71,346.16,341.66,346.14,314411
2023-01-24,348.02,349.26,340.21,343.15,218911
2023-01-25,339.14,344.01,337.79,343.58,177324
2023-01-26,345.68,349.46,342.68,349.11,193950
2023-01-27,346.79,349.16,344.05,344.48,155045
2023-01-30,340.44,343.15,338.615,340.85,238462
2023-01-31,342.61,349.36,339.17,348.93,271082
2023-02-01,349.84,357.47,347.42,356.58,302283
2023-02-02,360.1,371.76,358.23,362.53,519829
2023-02-03,356.94,362.18,354.145,354.49,261438
2023-02-06,349.98,353.6,345.05,346.44,250412
2023-02-07,344.57,350.84,340.32,348.94,215403
2023-02-08,345.78,350.3844,344.24,344.46,188998
2023-02-09,346.48,346.48,334.22,335.62,234471
2023-02-10,334.73,337.13,331.36,335.14,279737
2023-02-13,336.4,339.81,335.12,338.39,240565
2023-02-14,337.67,343.81,335.89,337.58,181666
2023-02-15,335.94,346.61,335.66,346.08,366203
2023-02-16,340.8,347.65,337.96,343.73,205495
2023-02-17,342.26,346.51,339.61,345.12,171098
2023-02-21,342.15,342.15,335.3,337.24,194676
2023-02-22,336.79,339.555,332.79,338.45,302618
2023-02-23,340.03,342.68,334.8,340.06,270123
2023-02-24,335.6,337.55,328.21,330.51,289269
2023-02-27,333.0,336.19,330.43,332.3,223363
2023-02-28,331.79,331.79,322.59,326.97,1324515
2023-03-01,325.29,329.04,321.65,323.56,438217
2023-03-02,321.01,328.64,320.04,327.86,391017
2023-03-03,345.0,355.68,342.1547,351.81,616598
2023-03-06,351.0,352.04,345.99,345.99,360520
2023-03-07,345.93,346.315,335.08,336.34,360508
2023-03-08,333.8,337.73,330.68,335.3,220372
2023-03-09,337.57,343.035,334.1,334.84,218944
2023-03-10,334.84,334.84,322.62,324.78,300006
2023-03-13,323.78,335.42,321.93,333.96,277350
2023-03-14,339.82,341.52,334.04,339.14,269675
2023-03-15,332.74,338.89,331.14,338.63,343318
2023-03-16,335.35,346.89,331.29,345.29,321992
2023-03-17,345.13,348.94,337.04,341.5,547198
2023-03-20,341.19,346.64,341.19,344.51,183550
2023-03-21,346.58,351.18,345.02,350.83,257539
2023-03-22,349.99,354.26,344.13,344.53,288740
2023-03-23,345.96,352.78,344.351,344.96,248664
2023-03-24,345.04,358.09,343.865,355.02,373188
2023-03-27,357.42,361.68,355.25,356.59,371040
