,open,high,low,close,volume
2021-12-27,254.99,257.2,254.35,256.25,1481667
2021-12-28,256.02,258.36,255.48,256.44,1342626
2021-12-29,256.48,258.505,256.24,257.49,1467378
2021-12-30,257.89,260.21,257.5,258.56,1785452
2021-12-31,257.57,260.243,256.93,258.64,1264847
2022-01-03,259.8,261.69,256.96,258.55,1753445
2022-01-04,259.65,265.94,259.31,264.91,2586600
2022-01-05,265.0,266.7935,261.86,262.13,2437562
2022-01-06,261.99,265.01,260.13,263.19,1857983
2022-01-07,262.69,266.61,262.04,263.99,1645964
2022-01-10,262.62,262.62,252.51,256.55,4553788
2022-01-11,256.55,257.39,252.1359,255.54,2011886
2022-01-12,256.08,259.005,254.78,256.21,1413456
2022-01-13,257.21,260.11,256.3,257.67,1658454
2022-01-14,254.59,256.66,253.26,256.22,1393823
2022-01-18,252.66,254.24,250.25,253.33,1917896
2022-01-19,253.33,255.81,252.18,252.19,1301003
2022-01-20,253.72,256.0,250.64,250.74,1671633
2022-01-21,249.63,249.99,243.944,244.91,3063641
2022-01-24,239.56,245.946,236.8508,245.72,3053733
2022-01-25,241.74,246.74,239.01,244.04,2032161
2022-01-26,245.81,248.25,241.22,243.16,2010801
2022-01-27,245.25,247.64,239.675,241.93,1865993
2022-01-28,241.14,244.91,239.133,244.78,2287643
2022-01-31,244.03,246.16,241.001,245.86,3395909
2022-02-01,254.78,256.49,251.3,252.0,4598827
2022-02-02,253.44,253.5,248.8501,251.82,1746878
2022-02-03,249.88,251.38,247.06,247.32,1803406
2022-02-04,246.24,247.066,242.04,244.11,2141994
2022-02-07,244.9,245.54,242.62,243.73,1622576
2022-02-08,244.74,246.315,243.0,243.86,1983132
2022-02-09,245.79,248.6,243.61,244.24,1729247
2022-02-10,242.38,243.815,239.54,240.41,2614192
2022-02-11,240.05,240.5,231.23,232.21,4680986
2022-02-14,231.33,232.22,226.97,228.46,2510349
2022-02-15,231.72,234.17,230.01,230.4,2617362
2022-02-16,229.0,230.39,224.42,229.01,2443732
2022-02-17,227.43,227.855,224.1,224.37,1415888
2022-02-18,223.63,225.07,220.805,222.23,1658498
2022-02-22,220.15,221.6508,216.3321,217.79,2509993
2022-02-23,218.68,220.04,214.75,214.84,2253279
2022-02-24,208.0,216.57,206.3096,215.92,3002379
2022-02-25,216.54,222.6391,216.16,220.72,1963889
2022-02-28,217.18,222.64,215.71,222.27,2477731
2022-03-01,221.04,221.95,212.64,214.91,2081842
2022-03-02,216.44,222.58,214.3,219.25,2270631
2022-03-03,222.63,224.95,220.2,221.31,2467657
2022-03-04,218.0,219.0,212.3,214.54,2458075
2022-03-07,212.0,213.37,200.64,201.09,3471121
2022-03-08,202.58,209.37,199.03,203.99,2928152
2022-03-09,209.0,218.4099,209.0,216.72,3192353
2022-03-10,212.8,219.72,212.35,219.28,2535304
2022-03-11,220.0,220.41,212.725,213.18,2346301
2022-03-14,212.51,214.92,208.81,211.13,2180731
2022-03-15,214.79,217.58,211.93,216.23,1858375
2022-03-16,218.92,226.02,218.75,225.93,3087969
2022-03-17,221.73,229.415,220.3941,227.98,5701352
2022-03-18,220.0,220.19,212.93,218.91,9210776
2022-03-21,217.72,223.2016,217.4724,222.16,3385176
2022-03-22,223.09,228.7,222.49,226.57,2524709
2022-03-23,224.74,226.07,221.055,221.47,1733611
2022-03-24,222.68,225.45,220.61,225.12,2006675
2022-03-25,225.99,227.05,223.955,226.56,1447226
2022-03-28,226.84,230.16,225.62,230.05,1728063
2022-03-29,236.75,241.57,236.05,238.57,4055761
