,open,high,low,close,volume
2020-12-18,104.01,105.51,103.07,105.0,2669301
2020-12-21,103.36,103.7,99.51,103.67,1097981
2020-12-22,104.1,105.585,103.84,104.89,523093
2020-12-23,105.05,105.405,103.34,104.86,618868
2020-12-24,104.89,106.22,104.66,105.31,277767
2020-12-28,106.14,106.55,102.78,102.88,581644
2020-12-29,103.37,103.645,101.18,102.71,549151
2020-12-30,103.14,104.05,102.59,103.19,553077
2020-12-31,103.52,104.42,102.06,104.07,859803
2021-01-04,104.84,104.9799,103.07,103.73,1279764
2021-01-05,103.22,105.33,103.0,104.83,858123
2021-01-06,103.79,107.285,103.79,106.24,1480325
2021-01-07,106.82,108.8,106.52,108.57,1824523
2021-01-08,109.36,112.77,109.36,112.49,1215420
2021-01-11,112.5,115.81,111.44,115.4,874585
2021-01-12,115.44,117.61,115.02,115.69,814051
2021-01-13,115.86,117.29,114.73,114.75,869973
2021-01-14,115.14,116.0433,113.64,115.24,694241
2021-01-15,115.01,115.74,113.77,115.5,808423
2021-01-19,117.3,119.97,116.54,119.83,1025705
2021-01-20,119.88,120.18,118.16,119.67,861233
2021-01-21,119.7,119.97,117.54,118.28,709626
2021-01-22,117.88,118.51,116.08,116.82,914773
2021-01-25,117.17,117.895,114.25,115.73,831017
2021-01-26,116.05,116.78,112.5404,113.35,913195
2021-01-27,110.31,111.5,107.71,109.55,957784
2021-01-28,111.08,115.99,110.56,114.89,1072483
2021-01-29,114.35,116.38,113.26,115.05,1150078
2021-02-01,116.91,119.32,116.15,117.49,1260014
2021-02-02,122.2,124.48,117.73,117.73,1485572
2021-02-03,118.9,119.05,112.54,113.83,1077786
2021-02-04,113.55,114.17,112.69,113.43,726186
2021-02-05,113.62,114.41,111.93,113.53,878131
2021-02-08,114.14,114.7,112.58,113.5,632715
2021-02-09,113.34,116.17,113.34,114.17,914344
2021-02-10,115.17,119.92,115.09,119.22,1119168
2021-02-11,119.94,124.87,119.45,123.0,1454941
2021-02-12,122.41,125.6345,122.14,125.27,744999
2021-02-16,125.29,127.68,122.3,122.78,1162158
2021-02-17,122.0,122.49,119.31,120.95,575326
2021-02-18,120.74,120.74,117.12,118.24,728224
2021-02-19,118.99,119.51,117.88,117.99,726815
2021-02-22,117.42,117.645,114.26,114.32,829837
2021-02-23,113.93,114.0,109.34,112.8,1325682
2021-02-24,112.61,115.54,112.26,115.15,947340
2021-02-25,114.53,115.07,111.2,112.25,1437658
2021-02-26,112.94,114.55,111.48,113.71,979396
2021-03-01,114.78,117.8,114.0,116.4,838452
2021-03-02,116.49,116.645,112.65,113.77,1045714
2021-03-03,113.4,113.4,108.37,108.37,1003601
2021-03-04,108.21,109.45,101.935,103.08,1364918
2021-03-05,103.8,105.1,97.86,104.55,1298204
2021-03-08,104.76,105.34,101.195,101.51,1061085
2021-03-09,103.53,106.35,103.24,103.3,1172919
2021-03-10,104.63,106.6,102.5,103.05,976152
2021-03-11,104.56,107.19,104.5,106.26,982498
2021-03-12,105.41,105.87,103.37,105.76,799289
2021-03-15,105.89,107.03,105.08,106.67,805435
2021-03-16,107.0,107.42,102.615,103.52,978164
2021-03-17,102.52,106.71,102.01,106.04,1548380
2021-03-18,105.0,105.58,103.56,104.0,1440345
2021-03-19,103.83,107.23,103.83,106.01,4440223
2021-03-22,105.77,110.16,105.17,109.82,1950867
2021-03-23,109.46,112.045,106.78,107.4,2301333
2021-03-24,107.08,107.785,102.85,102.98,1023494
2021-03-25,102.35,102.475,100.08,102.22,961154
2021-03-26,102.92,103.63,101.52,103.3,657717
2021-03-29,102.36,103.365,101.08,102.13,686741
2021-03-30,101.97,104.22,101.22,103.57,691330
2021-03-31,104.4,106.27,103.78,105.31,1246541
2021-04-01,105.94,106.89,104.62,106.54,698614
2021-04-05,107.14,107.61,105.47,105.75,549382
2021-04-06,106.13,108.09,106.0,107.03,665431
2021-04-07,106.64,106.94,105.27,106.16,708594
2021-04-08,107.13,108.55,106.855,107.42,742605
2021-04-09,107.65,109.38,107.1,109.26,790743
2021-04-12,108.5,109.795,107.9925,109.38,1035112
2021-04-13,105.0,109.2,105.0,109.04,1379353
2021-04-14,109.56,111.02,109.19,109.91,660343
2021-04-15,110.24,111.72,110.09,110.99,721211
2021-04-16,111.61,111.61,109.86,110.6,750636
2021-04-19,110.37,111.09,108.03,108.63,909925
2021-04-20,108.93,109.72,107.17,109.36,840490
2021-04-21,110.12,111.33,108.82,111.27,793857
2021-04-22,111.47,114.19,111.38,113.21,681751
2021-04-23,113.45,115.0796,112.57,114.89,736845
2021-04-26,115.0,115.97,113.62,115.69,618966
2021-04-27,115.03,115.11,112.7,112.73,818087
2021-04-28,112.27,113.79,111.12,113.22,502478
2021-04-29,113.44,114.21,112.27,113.92,869025
2021-04-30,113.5,114.6,111.99,112.47,1078238
2021-05-03,113.0,113.6,111.09,111.78,1044344
2021-05-04,108.45,108.45,101.58,103.5,3789039
2021-05-05,104.76,106.88,104.33,106.48,1698532
2021-05-06,105.5,106.22,104.42,106.18,1155686
2021-05-07,107.0,109.285,106.74,107.56,957993
2021-05-10,107.06,107.2,103.67,104.8,1569302
2021-05-11,102.68,104.425,102.68,104.0,1017148
2021-05-12,103.28,104.59,101.36,101.48,783729
2021-05-13,101.85,102.2,99.42,100.48,1106579
2021-05-14,101.0,103.6,100.365,102.7,669613
2021-05-17,102.88,103.3,101.72,102.02,930659
2021-05-18,101.56,102.58,100.3,100.34,1230976
2021-05-19,99.55,100.425,98.73,100.37,997856
2021-05-20,100.77,103.88,100.57,103.64,1200903
2021-05-21,104.33,104.65,101.62,101.82,741176
2021-05-24,102.58,103.27,101.79,102.56,827873
2021-05-25,102.68,104.085,102.35,103.45,713087
2021-05-26,104.05,104.92,103.55,104.29,759867
2021-05-27,104.1,105.75,103.555,105.1,1629563
2021-05-28,105.93,106.93,104.78,104.83,584998
2021-06-01,104.97,105.23,101.96,102.01,1551656
2021-06-02,102.04,102.29,100.03,100.72,1131537
2021-06-03,100.37,101.18,99.03,100.61,779795
2021-06-04,101.78,102.7,100.67,101.16,1720851
2021-06-07,101.26,104.24,100.9,103.92,1143265
2021-06-08,104.9,104.9,102.7489,104.12,562990
2021-06-09,105.0,107.72,104.9,107.3,765255
2021-06-10,107.54,109.43,107.34,108.87,990340
2021-06-11,109.29,109.29,107.34,109.05,496774
2021-06-14,109.16,109.8,108.92,109.58,516066
2021-06-15,109.58,109.82,108.36,108.47,657305
2021-06-16,108.47,109.35,107.2,107.79,678338
2021-06-17,107.54,110.73,107.515,110.56,898489
2021-06-18,109.85,110.18,108.16,108.61,1263360
2021-06-21,109.11,109.86,107.775,109.75,994283
2021-06-22,109.13,110.28,109.0,110.01,517449
2021-06-23,110.66,111.19,109.06,109.09,666213
2021-06-24,109.68,110.19,109.16,109.26,389781
2021-06-25,109.56,110.65,108.55,109.16,1795353
2021-06-28,109.71,110.08,108.61,109.61,521517
2021-06-29,110.26,110.7,108.965,109.15,548606
2021-06-30,108.82,109.085,107.81,108.12,819597
2021-07-01,108.17,110.895,108.12,110.85,761257
2021-07-02,111.11,111.36,110.21,111.12,380355
2021-07-06,111.12,113.19,111.12,113.15,657743
2021-07-07,113.56,114.65,112.89,114.59,843897
2021-07-08,113.1,113.82,111.37,112.89,872743
2021-07-09,112.9,113.56,112.08,113.25,640828
2021-07-12,113.68,114.23,113.06,113.54,476287
2021-07-13,113.32,114.72,113.15,113.33,556742
2021-07-14,113.84,113.92,110.73,111.14,635027
2021-07-15,110.8,111.02,109.01,109.7,650240
2021-07-16,109.93,110.71,108.735,109.17,828947
2021-07-19,108.48,111.02,108.32,110.84,763716
2021-07-20,111.27,112.94,110.6,112.69,681226
2021-07-21,113.0,113.55,111.566,113.54,526049
2021-07-22,113.74,115.5,113.65,115.19,419218
2021-07-23,115.92,116.88,115.36,116.26,558513
2021-07-26,115.39,115.7004,112.77,113.0,447206
2021-07-27,112.65,114.08,110.97,114.0,565003
2021-07-28,114.0,117.05,114.0,116.51,579666
2021-07-29,116.78,120.24,116.55,119.32,739900
2021-07-30,119.22,121.11,119.04,119.81,920123
2021-08-02,120.28,120.78,117.915,120.34,725557
2021-08-03,120.82,122.18,119.84,122.16,712416
2021-08-04,122.17,124.05,122.03,122.9,616739
2021-08-05,123.0,123.94,121.44,122.12,497843
2021-08-06,121.58,121.9799,119.44,121.43,653738
2021-08-09,121.74,122.24,120.61,121.72,819183
2021-08-10,121.99,122.2169,119.16,119.19,530864
2021-08-11,119.41,119.41,117.22,118.14,647643
2021-08-12,118.21,120.34,118.2,120.29,422228
2021-08-13,120.17,120.62,119.5,120.56,280261
2021-08-16,120.4,121.89,119.36,120.98,651009
2021-08-17,120.3,120.91,118.72,120.66,838644
2021-08-18,120.82,122.92,119.96,120.02,522697
2021-08-19,119.52,122.52,119.36,120.9,697788
2021-08-20,121.01,123.67,120.64,123.42,489143
2021-08-23,124.04,125.29,123.395,125.04,758281
2021-08-24,125.23,126.35,124.48,126.25,773797
2021-08-25,126.15,130.48,126.0,129.15,1254987
2021-08-26,129.0,131.03,128.57,130.3,1151307
2021-08-27,130.87,131.69,129.5,129.85,1500803
2021-08-30,129.08,132.685,128.0301,130.31,1546242
2021-08-31,130.3,131.81,129.66,130.44,1187386
2021-09-01,130.37,133.99,129.6,133.86,1031227
2021-09-02,134.78,139.62,134.545,139.6,850349
2021-09-03,139.14,140.72,137.75,140.35,1112145
