,open,high,low,close,volume
2019-08-27,53.11,53.31,52.35,52.76,1780900
2019-08-28,52.05,52.91,51.68,52.76,1245300
2019-08-29,53.57,54.16,53.44,53.94,2230900
2019-08-30,54.61,54.85,54.27,54.54,1976700
2019-09-03,53.85,54.01,53.03,53.75,1746700
2019-09-04,54.62,55.53,54.55,55.43,1838300
2019-09-05,56.32,57.34,56.32,56.65,1928000
2019-09-06,56.87,57.3,56.6,56.92,1537700
2019-09-09,57.42,57.87,57.16,57.58,1087500
2019-09-10,57.28,58.34,56.74,58.34,2141600
2019-09-11,58.52,59.8,58.14,59.77,2466300
2019-09-12,60.0,60.21,59.45,59.78,1741700
2019-09-13,60.23,60.35,59.55,59.59,1482700
2019-09-16,58.98,59.23,58.32,59.0,1482500
2019-09-17,58.95,58.95,58.29,58.7,1416700
2019-09-18,58.67,58.92,58.08,58.79,1437100
2019-09-19,59.0,59.25,58.44,58.48,1134300
2019-09-20,58.0,58.32,56.76,56.95,3105100
2019-09-23,57.05,58.36,56.62,57.94,1304900
2019-09-24,58.21,58.53,56.83,57.15,1671900
2019-09-25,56.72,58.95,56.71,58.74,1341700
2019-09-26,58.7,58.99,58.15,58.36,925400
2019-09-27,56.9,58.27,56.83,57.22,1578100
2019-09-30,57.63,57.96,57.14,57.91,1124200
2019-10-01,58.04,59.06,56.63,56.83,1442300
2019-10-02,56.49,56.77,55.38,55.8,1314900
2019-10-03,55.96,56.78,55.02,56.54,1243300
2019-10-04,56.71,57.59,56.71,57.54,972800
2019-10-07,57.41,57.53,56.9,56.92,895900
2019-10-08,56.33,56.38,55.0,55.47,1202200
2019-10-09,56.2,56.65,55.86,56.29,846000
2019-10-10,56.48,57.37,56.01,56.91,814500
2019-10-11,57.75,58.68,57.69,57.74,1806500
2019-10-14,57.71,57.77,57.26,57.68,983000
2019-10-15,57.78,58.7,57.75,58.5,1015600
2019-10-16,58.05,58.72,57.51,57.75,1174600
2019-10-17,58.22,58.52,57.53,58.14,659300
2019-10-18,58.01,58.37,57.4,57.75,1013700
2019-10-21,58.33,58.6,57.96,58.52,1381500
2019-10-22,58.81,59.02,58.32,58.61,1142900
2019-10-23,57.0,57.7,56.05,56.5,2773700
2019-10-24,56.96,57.41,56.69,57.13,1795200
2019-10-25,57.25,57.74,56.97,57.16,1826800
2019-10-28,57.63,58.15,57.6,57.98,2202100
2019-10-29,58.19,59.38,58.18,58.66,3616500
2019-10-30,62.0,62.11,58.7,58.87,3354000
2019-10-31,58.7,58.87,57.05,58.66,2024100
2019-11-01,59.11,60.6,59.11,60.55,1516200
2019-11-04,61.38,61.55,60.32,60.55,1664600
2019-11-05,60.69,61.15,60.14,60.87,1758800
2019-11-06,60.64,60.64,59.3,59.64,1788400
2019-11-07,60.3,60.39,59.26,59.6,1398700
2019-11-08,59.25,59.63,58.95,59.55,1366100
2019-11-11,59.06,59.12,58.77,59.1,1159300
2019-11-12,59.12,59.49,58.26,58.39,2419300
2019-11-13,58.18,58.62,57.67,58.46,2072600
2019-11-14,58.44,58.58,57.71,57.78,3042000
2019-11-15,58.38,58.42,56.98,57.81,3465100
2019-11-18,57.59,57.74,56.53,56.62,1954000
2019-11-19,56.9,57.08,55.85,56.0,4021500
2019-11-20,55.85,56.33,55.24,55.47,2138000
2019-11-21,55.24,55.63,54.27,54.93,2486900
2019-11-22,55.29,55.49,54.78,55.29,1863200
2019-11-25,55.3,57.01,55.3,56.94,3581900
2019-11-26,56.5,57.01,56.16,56.89,1804300
2019-11-27,57.08,57.71,57.03,57.3,1391800
2019-11-29,57.15,57.41,56.58,56.67,894900
2019-12-02,56.8,56.97,55.94,56.46,2233200
2019-12-03,55.55,55.58,54.47,55.21,1899600
2019-12-04,56.08,57.26,56.08,56.45,2201400
2019-12-05,56.79,57.1,56.45,56.74,1215300
2019-12-06,57.54,57.83,57.42,57.45,1535100
2019-12-09,57.33,57.7,57.16,57.18,1417800
2019-12-10,57.25,57.84,56.67,56.81,1663800
2019-12-11,57.13,58.01,57.09,57.88,1202000
2019-12-12,57.75,59.54,57.75,59.46,2115100
2019-12-13,59.34,60.33,58.66,59.59,2147100
2019-12-16,60.33,60.73,60.03,60.47,2096300
2019-12-17,60.77,60.78,60.4,60.55,1513100
2019-12-18,60.56,60.72,60.02,60.54,2510400
2019-12-19,60.87,61.34,60.65,61.29,1781600
2019-12-20,61.83,62.0,60.92,61.71,5127500
2019-12-23,62.0,62.7,61.43,61.45,1485000
2019-12-24,61.43,61.58,61.23,61.29,473100
2019-12-26,61.29,61.79,61.18,61.69,714200
2019-12-27,61.83,62.0,61.34,61.54,838000
2019-12-30,61.48,61.69,61.02,61.63,953500
2019-12-31,61.38,61.63,61.19,61.51,1456100
2020-01-02,62.07,62.43,61.41,62.43,2274200
2020-01-03,61.32,62.09,61.25,61.35,2021400
2020-01-06,60.7,60.77,60.14,60.24,2222600
2020-01-07,60.96,61.76,60.43,61.6,2342600
2020-01-08,61.79,61.99,61.31,61.58,1240000
2020-01-09,62.2,62.31,61.44,62.03,1585000
2020-01-10,62.26,62.39,61.26,61.45,1723300
2020-01-13,61.61,62.12,61.4,61.84,1646400
2020-01-14,61.84,62.85,61.4,62.19,2123500
2020-01-15,62.12,62.12,61.25,61.45,1320000
2020-01-16,61.26,61.98,61.26,61.96,1559000
2020-01-17,62.21,62.38,61.04,61.37,2484900
2020-01-21,60.9,62.43,60.8,62.02,2805400
2020-01-22,62.32,63.3,62.01,62.5,1957000
2020-01-23,62.75,63.61,62.21,63.59,2182100
2020-01-24,64.0,64.17,62.09,62.56,1833700
2020-01-27,61.08,61.2,60.28,60.29,1962000
2020-01-28,60.64,62.57,60.64,62.09,3671400
2020-01-29,64.1,64.35,61.52,61.53,3785100
2020-01-30,60.63,62.15,60.41,62.06,2747824
2020-01-31,61.55,61.68,59.87,60.12,2145900
2020-02-03,60.56,61.14,60.28,60.84,1711700
2020-02-04,62.1,62.62,61.6,62.39,2410600
2020-02-05,63.81,64.69,63.39,64.5,1873037
2020-02-06,64.44,64.57,63.88,64.08,1305900
2020-02-07,63.62,63.8,62.47,62.53,1443200
2020-02-10,61.99,63.04,61.85,63.0,956700
2020-02-11,63.37,64.23,63.18,63.7,1006500
2020-02-12,64.42,65.13,63.81,64.47,1678100
2020-02-13,64.27,64.69,63.65,64.3,1238500
2020-02-14,64.6,64.66,63.21,63.56,1299200
2020-02-18,63.12,63.21,62.26,62.45,1344000
2020-02-19,63.0,63.56,62.66,63.2,1338400
2020-02-20,63.02,63.37,61.71,62.43,1164200
2020-02-21,62.05,62.3,61.02,61.17,1433400
2020-02-24,59.15,60.1,58.75,58.99,2065700
2020-02-25,59.61,59.74,56.9,57.33,2138100
2020-02-26,57.67,58.52,57.1,57.55,2151500
2020-02-27,56.2,57.91,55.87,55.96,2359700
2020-02-28,54.16,56.03,53.52,55.62,3740100
2020-03-02,55.88,57.86,55.18,57.81,2277100
2020-03-03,57.72,58.83,55.54,55.88,2497500
2020-03-04,56.37,58.07,55.71,58.03,2095800
2020-03-05,56.36,57.17,55.4,55.87,1699200
2020-03-06,53.72,54.99,53.13,54.78,2127000
2020-03-09,50.6,52.43,49.82,49.92,3102600
2020-03-10,51.54,53.0,49.58,52.98,3061500
