,open,high,low,close,volume
2020-03-11,17.33,17.83,15.96,16.58,5381007
2020-03-12,14.9,15.65,14.16,15.15,5635085
2020-03-13,16.37,18.21,14.87,18.1,6061179
2020-03-16,14.77,18.04,14.03,15.09,4722346
2020-03-17,15.22,15.79,12.51,13.25,5267193
2020-03-18,12.16,13.66,12.15,13.39,5245519
2020-03-19,13.3,17.25,13.0,16.38,5136094
2020-03-20,16.87,17.27,14.26,14.8,3562362
2020-03-23,14.85,15.14,13.49,13.56,2646156
2020-03-24,14.71,16.4,13.87,16.11,3450419
2020-03-25,16.58,17.76,15.02,16.76,2304669
2020-03-26,16.86,18.06,16.32,16.97,2392056
2020-03-27,15.89,16.89,14.97,15.94,2782828
2020-03-30,15.31,15.68,14.1,14.86,3092337
2020-03-31,15.83,17.41,15.66,16.83,3553248
2020-04-01,16.13,16.26,14.6,15.0,2814136
2020-04-02,15.82,18.97,15.35,16.37,3643668
2020-04-03,17.75,17.77,15.8,16.89,3687617
2020-04-06,17.16,17.47,15.71,16.72,2408005
2020-04-07,17.43,18.09,16.57,16.63,3264473
2020-04-08,17.29,18.16,16.73,18.03,2645037
2020-04-09,19.38,20.87,16.81,17.96,3290426
2020-04-13,18.68,19.49,17.7,19.04,3306171
2020-04-14,19.01,19.99,18.34,19.78,3152214
2020-04-15,18.1,20.22,17.78,19.83,2951149
2020-04-16,19.64,20.44,18.27,18.49,2727147
2020-04-17,18.63,20.63,18.34,20.53,2701352
2020-04-20,18.78,21.41,18.5,19.81,2668845
2020-04-21,18.99,20.11,18.82,19.46,2473491
2020-04-22,20.7,21.33,20.05,20.26,3345287
2020-04-23,21.44,22.97,21.17,22.8,2893447
2020-04-24,23.65,24.04,21.72,22.92,3147228
2020-04-27,22.54,23.2,21.14,22.61,2509040
2020-04-28,23.15,23.63,22.15,23.15,1703159
2020-04-29,24.27,26.18,24.07,25.94,2271748
2020-04-30,26.07,26.19,23.73,25.42,3484763
2020-05-01,24.58,25.04,23.07,23.49,1720705
2020-05-04,22.65,23.95,22.37,23.93,2348842
2020-05-05,25.54,25.82,23.01,23.26,2365764
2020-05-06,23.49,23.97,22.59,23.2,2457974
2020-05-07,25.12,25.88,23.38,23.89,2761088
2020-05-08,24.71,24.78,23.47,24.07,1869834
2020-05-11,23.8,24.63,23.69,24.45,2522647
2020-05-12,24.62,24.97,23.84,23.96,1873032
2020-05-13,23.87,24.25,22.54,23.16,2403177
2020-05-14,22.38,23.99,21.65,23.45,1798005
2020-05-15,23.32,24.28,23.22,23.81,1469952
2020-05-18,25.77,27.03,25.49,26.88,2671875
2020-05-19,27.08,27.35,25.55,26.03,2060062
2020-05-20,26.92,27.83,26.72,27.04,1384636
2020-05-21,27.26,27.67,26.94,27.1,2033540
2020-05-22,26.87,26.89,26.2,26.81,1748291
2020-05-26,28.24,28.32,26.76,27.41,1278287
2020-05-27,27.95,27.95,26.65,27.5,1237634
2020-05-28,27.42,27.94,26.94,27.31,1553664
2020-05-29,26.93,26.95,25.86,26.28,1520885
2020-06-01,26.19,27.81,25.86,27.43,1244325
2020-06-02,27.87,28.14,27.55,27.86,1343073
2020-06-03,28.6,29.23,28.06,28.88,1329438
2020-06-04,28.64,29.15,28.19,29.03,1457268
2020-06-05,31.49,32.57,31.33,32.25,1889077
2020-06-08,34.37,34.61,31.76,33.57,1971449
2020-06-09,31.7,32.31,30.55,31.78,2273966
2020-06-10,31.18,31.52,29.78,30.17,2072839
2020-06-11,27.34,29.49,27.0,28.54,1844634
2020-06-12,30.41,30.94,29.01,30.38,1715838
2020-06-15,28.57,30.52,28.43,30.03,1212826
2020-06-16,31.89,31.99,29.55,30.6,1550367
2020-06-17,30.21,30.76,28.78,28.81,2009400
2020-06-18,28.44,29.56,28.0,29.04,2399164
2020-06-19,29.88,30.1,28.98,29.09,3645505
2020-06-22,29.16,30.1,28.61,29.84,2448713
2020-06-23,30.5,30.56,29.34,29.65,1550807
2020-06-24,29.01,29.09,26.79,26.82,1764746
2020-06-25,26.36,27.95,26.22,27.65,1890093
2020-06-26,27.28,27.68,25.67,25.96,1525366
2020-06-29,26.21,27.27,25.98,27.06,861867
2020-06-30,26.74,27.62,26.41,27.49,1055675
2020-07-01,27.5,27.86,25.94,26.34,1822194
2020-07-02,27.18,27.76,26.74,26.79,1263698
2020-07-06,27.26,27.71,26.92,27.63,1430675
2020-07-07,27.23,27.28,26.09,26.14,1157212
2020-07-08,26.3,27.0,26.03,26.51,914604
2020-07-09,26.4,26.7,24.6,24.62,1301143
2020-07-10,24.32,25.48,24.32,25.44,1280222
2020-07-13,25.72,25.81,24.49,24.52,1531454
2020-07-14,24.37,25.34,23.94,25.34,1928134
2020-07-15,26.05,26.43,25.52,26.22,1484449
2020-07-16,25.94,26.5,25.44,26.02,2026175
2020-07-17,26.1,26.87,25.49,25.53,980223
