,open,high,low,close,volume
2021-10-07,246.16,248.21,241.106,241.75,1316174
2021-10-08,241.98,242.59,238.51,238.58,1562484
2021-10-11,238.4,238.59,235.67,235.83,883554
2021-10-12,235.83,238.59,235.13,238.39,1580376
2021-10-13,238.55,241.67,237.83,239.84,1171926
2021-10-14,240.76,243.395,240.76,242.68,1008272
2021-10-15,242.91,243.98,240.19,241.16,1281097
2021-10-18,240.84,240.93,238.18,238.45,871614
2021-10-19,239.5,242.96,239.16,242.73,836549
2021-10-20,244.47,248.07,243.31,246.9,1019389
2021-10-21,247.95,248.48,245.405,246.47,619057
2021-10-22,246.6,247.36,245.645,247.09,1041927
2021-10-25,247.12,247.36,245.19,246.41,809842
2021-10-26,246.8,247.3,245.86,246.35,1247328
2021-10-27,247.41,247.6,244.95,245.0,1178951
2021-10-28,245.0,246.94,238.1,238.66,1470471
2021-10-29,238.17,240.33,237.05,239.59,1836183
2021-11-01,239.93,243.56,239.29,243.05,959571
2021-11-02,243.04,243.5,241.22,242.9,1749462
2021-11-03,242.56,247.35,242.298,247.03,1621383
2021-11-04,250.0,252.29,242.39,244.08,2075760
2021-11-05,240.91,245.34,239.4091,243.71,1990458
2021-11-08,242.48,245.61,241.3413,245.27,1021935
2021-11-09,244.28,245.42,242.81,243.66,1458652
2021-11-10,244.0,246.68,241.38,245.88,1060161
2021-11-11,245.63,246.73,241.91,245.0,1281042
2021-11-12,245.19,245.79,242.77,244.0,1505337
2021-11-15,244.7,245.0,242.85,243.68,1359677
2021-11-16,244.22,245.89,243.18,244.11,1319095
2021-11-17,245.05,250.11,244.0,249.86,1894095
2021-11-18,250.64,251.55,247.3,249.36,1611108
2021-11-19,250.97,252.41,248.57,248.61,1304355
2021-11-22,247.37,247.59,244.21,245.29,1267841
2021-11-23,244.76,247.14,244.0,246.58,1255721
2021-11-24,246.27,247.346,244.43,244.46,911617
2021-11-26,245.03,248.78,244.32,245.09,1227088
2021-11-29,245.15,246.88,243.25,243.61,1270629
2021-11-30,244.93,244.93,236.0,237.14,4252489
2021-12-01,237.66,243.53,236.62,241.67,2364974
2021-12-02,241.78,246.02,240.95,241.94,1757974
2021-12-03,243.72,244.25,240.56,244.12,1275915
2021-12-06,245.31,249.28,244.79,246.14,1446243
2021-12-07,247.21,252.68,247.07,250.36,1743531
2021-12-08,242.6,247.88,240.09,246.45,1446371
2021-12-09,246.11,247.16,244.66,245.11,1185128
2021-12-10,245.68,246.84,243.88,244.97,951588
2021-12-13,245.49,254.0,245.1912,252.81,1526592
2021-12-14,252.06,252.32,247.69,247.94,1196960
2021-12-15,249.43,250.72,246.9,249.42,1356190
2021-12-16,248.96,257.46,247.62,257.21,1788693
2021-12-17,256.98,259.4,255.21,256.9,2536857
2021-12-20,256.28,256.28,251.92,252.41,1668078
2021-12-21,253.86,255.4542,250.12,251.83,1125571
2021-12-22,252.08,252.28,246.0,247.84,1209120
2021-12-23,248.0,249.59,246.12,248.91,964888
2021-12-27,250.0,251.42,248.32,251.32,606901
2021-12-28,251.11,251.355,248.74,250.21,561793
2021-12-29,250.8,253.51,249.6201,252.79,837508
2021-12-30,253.7,255.05,252.53,253.26,503353
2021-12-31,253.26,254.79,251.33,251.48,652352
2022-01-03,250.23,253.57,246.92,253.21,997415
2022-01-04,252.52,253.17,249.215,251.78,908961
2022-01-05,251.75,255.375,251.5,252.95,924963
2022-01-06,251.68,253.15,249.65,249.73,767955
2022-01-07,250.27,255.92,249.61,254.15,1384130
2022-01-10,253.22,259.88,252.48,259.17,1678731
2022-01-11,259.3,262.33,257.08,261.74,1480753
2022-01-12,261.0,264.5,259.53,261.91,1419802
2022-01-13,261.11,263.85,259.29,263.69,1481842
2022-01-14,263.23,263.7,260.755,262.62,1502340
2022-01-18,261.67,262.37,258.04,260.42,1481037
2022-01-19,260.97,264.96,260.03,263.87,1664584
2022-01-20,264.79,268.55,263.85,263.97,1607614
2022-01-21,266.17,266.65,262.87,264.63,1694821
2022-01-24,262.72,263.84,254.11,259.96,1759702
2022-01-25,258.73,259.94,253.365,258.1,1474799
2022-01-26,257.23,259.85,253.06,253.89,1970197
2022-01-27,254.37,259.045,250.7,251.19,1810535
2022-01-28,252.53,255.83,249.02,255.73,1478054
2022-01-31,254.49,255.35,252.0,254.14,1635268
