,open,high,low,close,volume
2022-07-05,493.71,495.81,475.9267,489.45,119100
2022-07-06,484.3333,488.2767,463.21,481.84,115800
2022-07-07,498.6833,525.9767,498.6833,510.7467,88500
2022-07-08,513.7167,520.94,503.8767,514.1167,44400
2022-07-11,507.6667,516.0667,502.49,515.6667,49500
2022-07-12,503.8533,522.2067,503.8533,516.1633,105300
2022-07-13,507.6667,542.3667,507.6667,533.1233,77400
2022-07-14,516.6667,550.0,512.2367,550.0,99000
2022-07-15,550.0,555.76,536.0,555.5567,80700
2022-07-18,563.3333,582.76,557.76,564.19,81600
2022-07-19,564.4733,580.7233,564.4733,578.4,71400
2022-07-20,573.6733,606.2233,565.8233,603.98,142500
2022-07-21,583.3333,596.9433,571.6667,584.78,100200
2022-07-22,582.5267,599.4933,566.8733,573.3333,56400
2022-07-25,585.5033,597.5267,585.5033,589.9767,82800
2022-07-26,598.2667,600.2567,583.56,591.12,83400
2022-07-27,600.0,609.64,593.0,609.64,83400
2022-07-28,611.0533,613.3333,588.5934,610.1633,80700
2022-07-29,619.0667,628.68,609.5133,611.2833,116400
2022-08-01,606.3333,614.6667,593.7533,607.3133,90900
2022-08-02,603.34,614.7967,597.7733,607.4233,67800
2022-08-03,614.02,614.02,577.6433,589.8033,65700
2022-08-04,589.0,598.21,547.1833,547.1833,137700
2022-08-05,548.66,563.0467,547.3233,552.2733,88200
2022-08-08,547.4,576.85,547.4,570.3133,105000
2022-08-09,577.3333,577.3333,560.4066,570.3333,43800
2022-08-10,576.29,581.66,573.6866,576.75,40800
2022-08-11,587.7133,595.7933,578.4333,581.5333,57600
2022-08-12,576.0,576.0,541.7,558.8134,143400
2022-08-15,542.2667,570.1566,542.2667,562.4333,93300
2022-08-16,557.2,569.6667,536.9167,552.95,75900
2022-08-17,554.4,575.25,554.4,575.0,60000
2022-08-18,575.0033,596.8133,575.0033,596.8133,95400
2022-08-19,591.3033,592.3333,569.72,573.5533,75300
2022-08-22,573.1667,586.2067,569.78,579.8333,67800
2022-08-23,583.8967,603.4,583.8967,590.77,87000
2022-08-24,597.11,608.1667,591.6667,604.7733,83100
2022-08-25,607.5,607.6633,588.37,595.5033,99000
2022-08-26,603.6467,618.0,603.6467,611.4267,95700
2022-08-29,604.4967,633.0033,599.8367,617.43,149400
2022-08-30,614.5333,614.5333,571.8067,572.2667,140100
2022-08-31,568.2967,617.0,566.7366,613.4867,1355100
2022-09-01,596.1933,606.38,586.31,596.58,128100
2022-09-02,610.1433,631.6667,603.66,629.3367,120300
2022-09-06,629.3833,632.8767,617.3767,619.73,106500
2022-09-07,608.3767,613.9133,599.0867,611.4967,97200
2022-09-08,616.2633,621.7633,598.9567,602.4633,84600
2022-09-09,607.6467,615.3633,601.2533,607.6,68400
2022-09-12,609.7,618.7867,602.2133,609.0533,98700
2022-09-13,604.6667,604.6667,580.0,583.77,112500
2022-09-14,593.3833,624.6633,593.3833,619.4366,167400
2022-09-15,617.74,618.18,579.6667,589.0467,120300
2022-09-16,591.1534,592.1867,571.5967,591.0333,165900
2022-09-19,581.35,605.49,581.35,605.46,115800
2022-09-20,609.1566,609.1566,585.6667,606.1667,76500
2022-09-21,616.25,616.25,588.8767,591.2634,61800
2022-09-22,596.29,599.3767,586.6633,593.2233,61500
2022-09-23,573.3333,573.3333,536.23,546.73,131700
2022-09-26,547.75,558.3333,537.6433,542.2833,104700
2022-09-27,547.6667,567.8267,547.6667,561.95,64200
2022-09-28,562.6667,594.8733,562.6667,588.84,63600
2022-09-29,581.32,597.3233,574.6367,592.5667,68100
2022-09-30,589.5167,600.0,584.0867,592.41,79200
2022-10-03,606.8667,626.7733,601.91,622.0,113100
2022-10-04,630.97,658.83,630.97,656.6633,145200
2022-10-05,657.8167,674.6533,642.1867,671.16,168900
2022-10-06,663.3367,692.04,663.3367,674.8466,123000
2022-10-07,679.6633,686.0667,655.0433,660.4633,162900
2022-10-10,666.5966,673.8533,650.7334,667.1266,86400
2022-10-11,662.0,689.2833,654.6733,685.5833,133500
2022-10-12,681.1,685.4967,669.3533,685.1234,56700
2022-10-13,676.6,702.7433,676.6,699.3167,101400
2022-10-14,690.5033,697.85,665.0467,668.2467,69900
2022-10-17,669.1167,686.5067,666.6667,681.8767,111600
2022-10-18,683.2966,694.89,661.5233,683.34,81600
2022-10-19,688.3333,700.0,683.3333,697.61,53400
2022-10-20,699.0634,712.4467,675.57,683.35,87900
2022-10-21,684.9433,713.3567,679.7933,712.6534,70200
2022-10-24,714.0,728.6133,713.1333,723.4533,71100
2022-10-25,726.5467,728.8667,681.6733,688.9733,81600
2022-10-26,698.2966,718.14,698.2966,717.2333,64200
2022-10-27,725.0367,743.0033,721.4133,743.0033,114000
2022-10-28,747.2933,773.33,727.72,773.04,137100
2022-10-31,763.6367,775.3334,747.16,767.9566,135900
2022-11-01,779.7767,791.0767,758.14,780.74,97500
2022-11-02,780.0,788.8233,764.2733,776.3467,100500
2022-11-03,768.3333,830.9667,768.3333,798.4134,130800
2022-11-04,821.8033,855.3333,806.6667,855.3333,138900
2022-11-07,853.1733,906.1,851.8834,905.02,156000
2022-11-08,907.3334,908.3333,876.67,897.5333,145500
2022-11-09,894.8867,901.9467,866.7867,870.55,102300
2022-11-10,888.0,895.2833,859.22,895.2833,116100
2022-11-11,899.51,913.0,857.78,891.9933,107100
2022-11-14,879.3333,900.35,878.3467,879.9467,100200
2022-11-15,876.2933,900.3833,875.9333,899.9667,81900
2022-11-16,892.4033,894.83,875.3534,875.3534,82800
2022-11-17,859.19,883.3334,859.19,882.1934,79500
2022-11-18,868.3334,902.41,866.9866,901.2967,93000
2022-11-21,886.2934,886.2934,833.3367,842.4467,153600
2022-11-22,850.0,884.7633,850.0,878.9366,114300
2022-11-23,876.6667,887.8,852.3333,858.93,97200
2022-11-25,851.08,889.66,851.08,867.7433,71400
2022-11-28,853.1134,860.3034,830.6867,834.74,139200
2022-11-29,843.3333,848.08,825.8167,835.46,132900
2022-11-30,833.3333,866.8867,828.2933,864.18,623400
2022-12-01,862.9766,871.6666,849.78,852.7667,114600
2022-12-02,857.7434,876.29,857.7434,866.87,66300
2022-12-05,861.6667,866.11,833.3867,846.0,78300
2022-12-06,846.63,847.8667,807.0033,824.2433,85500
2022-12-07,818.3534,825.9034,799.0,812.6033,99900
2022-12-08,823.5333,823.5333,794.65,804.2233,70500
2022-12-09,812.6634,812.6634,793.36,793.36,73800
2022-12-12,799.6133,839.8667,794.32,838.8734,112500
2022-12-13,850.65,874.8033,844.3,857.73,140700
2022-12-14,862.2467,874.6666,843.1067,864.02,164400
2022-12-15,847.8766,886.4767,845.0,882.46,194100
2022-12-16,862.1533,871.6666,832.0267,838.9967,345600
2022-12-19,840.3433,848.7233,810.2466,824.9567,171000
2022-12-20,819.0,845.2733,817.2333,841.3867,168600
2022-12-21,857.4933,866.6634,846.7,866.6634,69300
2022-12-22,866.83,866.83,811.6133,819.9933,78000
2022-12-23,816.4934,838.35,816.4934,836.3134,73500
2022-12-27,832.7167,837.6667,824.3534,826.79,61500
2022-12-28,819.6667,819.6667,776.0267,780.68,81600
2022-12-29,783.6667,802.69,767.5233,777.12,78600
2022-12-30,769.7,790.6967,768.3933,781.41,102900
2023-01-03,769.0567,769.0567,686.94,700.87,136200
2023-01-04,683.3467,713.95,676.8033,685.7033,123600
2023-01-05,685.73,715.61,671.2767,673.4033,178800
2023-01-06,681.6133,703.0833,675.6533,689.27,77100
2023-01-09,694.92,713.3333,681.6667,688.0667,85800
2023-01-10,692.2966,714.9333,684.8633,697.8033,72600
2023-01-11,701.0667,705.4667,667.0933,689.03,93600
2023-01-12,696.7333,711.2133,692.3333,698.1233,53700
2023-01-13,685.5233,702.83,685.5233,702.83,29700
2023-01-17,702.6667,713.36,702.6667,702.85,93600
2023-01-18,708.54,717.0533,683.7467,688.2667,97800
2023-01-19,686.6567,713.6067,686.6567,696.9167,55500
2023-01-20,709.2667,709.2667,686.5367,698.1633,60000
2023-01-23,707.04,707.04,686.0633,687.3367,84000
2023-01-24,691.4033,692.6667,681.3333,690.16,76800
2023-01-25,683.5867,699.0167,683.5867,694.8,70200
2023-01-26,704.0233,704.36,683.66,697.3567,78300
2023-01-27,698.4,703.2067,681.51,682.2067,65700
2023-01-30,673.2334,673.2334,654.93,662.5967,96300
2023-01-31,660.0,671.73,656.67,665.2833,134400
2023-02-01,650.0033,657.52,620.2867,650.2233,270900
2023-02-02,653.9767,653.9767,624.9,644.6266,208800
2023-02-03,645.4567,669.8233,645.4567,669.78,234000
2023-02-06,667.07,667.07,613.14,638.1233,141900
2023-02-07,646.95,665.2867,627.5766,663.17,93900
2023-02-08,654.8533,655.7933,625.05,632.8733,147300
2023-02-09,630.0067,646.3033,621.8267,625.53,83700
2023-02-10,630.8833,651.0167,628.97,641.26,185100
2023-02-13,641.3333,641.3333,622.8233,633.2033,62400
2023-02-14,631.6,647.3267,626.2133,642.8533,125100
2023-02-15,629.9967,633.31,611.6767,632.6367,123600
2023-02-16,632.6967,643.3,624.84,624.84,95700
2023-02-17,616.58,616.58,588.39,598.25,164100
2023-02-21,592.5067,608.9667,590.0033,599.9967,180000
2023-02-22,599.9933,599.9933,587.03,596.2833,115500
2023-02-23,588.3333,602.41,576.04,589.75,158100
2023-02-24,582.0867,595.4867,580.4833,588.8967,197400
2023-02-27,593.7366,606.3533,590.7967,593.1833,128400
2023-02-28,596.4,602.6867,591.0634,593.3967,222300
2023-03-01,597.16,606.5067,595.3367,598.4433,129000
2023-03-02,597.58,611.2167,591.6267,604.3233,134400
2023-03-03,598.8633,606.6967,597.4967,605.64,123000
2023-03-06,598.2133,608.1633,598.2133,607.3434,132000
2023-03-07,597.91,598.1733,585.0333,592.8033,236400
2023-03-08,589.5133,596.4333,588.2,591.6133,197700
2023-03-09,602.1767,602.6667,578.5733,583.02,118500
2023-03-10,583.0233,586.6667,563.4533,568.0033,135300
2023-03-13,555.97,573.6367,555.0767,559.3067,110700
2023-03-14,566.6667,574.0967,542.4767,549.88,170700
2023-03-15,531.76,540.0133,513.0634,531.2767,251100
2023-03-16,517.2533,554.1233,515.6867,553.12,235500
2023-03-17,561.2733,561.2733,538.0833,544.4333,590400
2023-03-20,545.4,570.72,545.4,560.0934,297600
2023-03-21,569.9333,571.9267,552.86,568.8333,184800
2023-03-22,569.83,569.83,548.6867,548.69,126900
2023-03-23,550.7067,558.1566,538.7033,546.62,120300
2023-03-24,536.6133,550.81,529.9933,550.4433,193200
2023-03-27,557.4833,565.99,551.6667,558.0067,169500
2023-03-28,552.69,566.2934,552.69,565.9467,129900
2023-03-29,571.7,571.7,564.0167,564.0167,110700
2023-03-30,569.1133,570.0,562.35,564.9467,101100
2023-03-31,569.5233,570.9667,555.24,567.0067,208800
2023-04-03,583.67,602.56,583.67,598.3633,206100
2023-04-04,598.7634,598.7634,574.3733,578.7533,196500
2023-04-05,574.2833,588.3267,571.5,588.3267,210300
2023-04-06,590.88,590.88,576.35,577.5133,108300
2023-04-10,579.9333,587.8833,576.9167,587.2966,130500
2023-04-11,599.9233,601.3933,586.8567,601.3933,99000
2023-04-12,599.74,612.5533,576.2533,578.6333,153300
2023-04-13,574.6734,581.6167,570.1767,575.9167,75600
2023-04-14,576.07,577.6667,565.4233,571.5133,72000
2023-04-17,566.6,566.6,550.1567,551.7667,64200
2023-04-18,544.78,544.78,534.9066,538.7833,102300
2023-04-19,534.6667,534.6667,523.9167,525.8533,78600
2023-04-20,518.9566,522.2833,507.09,519.9133,102000
2023-04-21,519.32,520.62,513.7833,519.0033,72600
2023-04-24,516.6667,529.6067,516.6667,524.3367,60900
2023-04-25,518.2066,518.2066,494.39,504.3433,80100
2023-04-26,496.4534,500.36,490.2233,491.2667,60600
2023-04-27,491.7033,493.6433,481.0267,485.49,148800
2023-04-28,487.01,500.0,486.6667,492.55,79800
2023-05-01,489.5067,496.1133,488.13,492.38,67200
2023-05-02,483.8267,488.13,474.59,478.66,100500
2023-05-03,472.61,480.6,470.03,477.7167,132900
