,open,high,low,close,volume
2019-06-11,100.9,102.47,100.48,100.84,1330299
2019-06-12,99.66,99.86,97.36,98.16,1253954
2019-06-13,99.77,100.47,98.83,100.35,1106066
2019-06-14,100.23,100.67,98.17,98.36,1528351
2019-06-17,97.72,101.27,97.43,101.05,1326599
2019-06-18,102.0,105.33,102.0,104.9,1960648
2019-06-19,104.55,105.47,101.97,102.58,1531942
2019-06-20,104.99,105.99,103.35,104.97,2211488
2019-06-21,105.52,107.45,104.97,106.87,2557974
2019-06-24,106.76,107.69,102.79,103.21,1441671
2019-06-25,102.85,103.32,101.32,102.09,1254982
2019-06-26,103.57,105.09,102.52,102.56,1569945
2019-06-27,102.16,104.05,101.8,101.84,1410396
2019-06-28,102.19,103.92,102.12,103.18,2261038
2019-07-01,105.5,105.94,101.54,103.4,2060512
2019-07-02,103.01,103.48,98.51,98.97,1774589
2019-07-03,99.47,99.97,98.55,98.8,883287
2019-07-05,98.69,101.01,98.69,100.93,1055494
2019-07-08,100.07,102.0,99.68,100.85,893926
2019-07-09,100.4,100.61,98.82,100.27,1337970
2019-07-10,101.28,103.25,101.11,103.0,1318303
2019-07-11,103.14,103.51,101.86,102.7,1102537
2019-07-12,102.44,103.25,101.65,102.19,935171
2019-07-15,102.59,103.02,98.68,99.07,1124780
2019-07-16,99.33,99.69,97.34,98.8,1608849
2019-07-17,98.5,99.7,98.04,98.22,2097088
2019-07-18,97.92,99.46,97.4,98.84,2510358
2019-07-19,98.94,101.79,97.97,101.62,1975811
2019-07-22,101.69,102.32,99.64,100.69,1169831
2019-07-23,100.71,102.2,99.9,102.07,990706
2019-07-24,101.72,104.88,101.72,102.26,1277656
2019-07-25,103.58,103.74,98.07,98.31,1661189
2019-07-26,97.91,98.33,96.4,97.13,1326663
2019-07-29,97.01,97.56,94.44,95.1,1186308
2019-07-30,94.85,98.57,94.42,97.93,1445150
2019-07-31,97.86,99.42,96.93,97.68,1707460
2019-08-01,78.7,81.13,72.98,75.97,17881152
2019-08-02,76.05,77.21,72.76,72.85,8016819
2019-08-05,70.75,71.96,69.65,70.23,4566951
2019-08-06,69.4,70.22,66.2,66.64,6437886
2019-08-07,65.09,69.41,63.92,68.0,10101633
2019-08-08,69.47,73.51,69.3,73.41,5159478
2019-08-09,73.59,73.64,71.84,71.91,2096503
2019-08-12,71.34,71.7,69.76,70.98,2916568
2019-08-13,70.25,72.87,69.71,71.22,2191001
2019-08-14,69.08,69.21,67.3,68.87,3347230
2019-08-15,68.94,70.31,68.41,69.26,2335034
2019-08-16,69.51,71.79,69.34,71.63,2829538
2019-08-19,73.19,73.62,72.27,72.98,1569358
2019-08-20,72.3,72.77,71.1,72.33,3048828
2019-08-21,73.25,74.01,71.52,72.76,1362581
2019-08-22,73.13,74.25,72.6,73.05,1407736
2019-08-23,71.5,73.13,69.59,69.96,2150451
2019-08-26,70.87,71.28,68.72,69.19,1118333
2019-08-27,69.82,69.98,68.25,69.02,1282654
2019-08-28,69.59,71.31,69.19,70.73,1328107
2019-08-29,71.25,73.4,70.78,72.67,1539527
2019-08-30,72.78,73.63,71.63,73.15,2209503
2019-09-03,71.76,72.23,69.28,69.44,7471269
2019-09-04,71.0,73.18,70.35,72.97,3330546
2019-09-05,73.5,73.89,70.12,70.36,3900253
2019-09-06,69.82,70.15,68.49,69.68,4079611
