,open,high,low,close,volume
2023-06-15,217.9,220.995,216.74,220.7,1430522
2023-06-16,222.56,222.8201,217.87,218.93,1558730
2023-06-20,217.47,218.29,214.88,217.01,1826219
2023-06-21,217.03,221.28,215.37,220.46,1376368
2023-06-22,221.07,221.61,218.32,219.64,1039449
2023-06-23,219.99,221.185,218.41,218.7,1324685
2023-06-26,219.51,220.4799,218.51,219.06,914794
2023-06-27,219.3,223.34,219.265,223.13,940853
2023-06-28,219.0,219.02,214.84,216.6,1871548
2023-06-29,216.6,217.6,214.99,217.42,1270645
2023-06-30,218.31,222.28,217.04,221.1,1575137
2023-07-03,221.52,221.7,217.2,221.03,836783
2023-07-05,220.01,220.75,217.96,220.37,966132
2023-07-06,218.72,220.935,218.005,218.88,1058453
2023-07-07,217.99,218.99,216.59,216.86,1269893
2023-07-10,216.76,221.29,216.76,221.28,1213213
2023-07-11,221.65,223.88,221.47,222.98,1363892
2023-07-12,224.92,225.4,220.71,220.78,969270
2023-07-13,220.305,220.305,216.11,216.36,1132280
2023-07-14,217.16,218.42,214.57,214.94,1220108
2023-07-17,212.86,213.7,208.14,210.81,1989538
2023-07-18,209.93,214.14,209.93,212.2,1564327
2023-07-19,213.0,215.54,210.66,211.16,1626436
2023-07-20,210.47,215.46,210.47,214.41,1820800
2023-07-21,213.82,217.32,213.08,215.69,1353967
2023-07-24,216.57,217.32,213.8,214.66,1249006
2023-07-25,210.17,214.33,208.59,212.72,2158764
2023-07-26,213.83,215.4,211.94,214.52,1447236
2023-07-27,217.63,226.26,215.725,223.59,2959137
2023-07-28,225.3,226.11,222.67,223.99,1416812
2023-07-31,224.17,225.545,221.7,223.99,1151310
2023-08-01,222.84,226.6878,222.84,224.19,946196
2023-08-02,223.84,229.29,223.01,226.0,1234232
2023-08-03,226.93,230.79,225.185,227.14,1027331
2023-08-04,227.14,227.52,221.89,222.31,861810
2023-08-07,222.31,223.53,222.05,222.8,636527
2023-08-08,222.3,222.86,220.25,221.77,1184585
2023-08-09,221.92,224.93,221.38,224.16,743609
2023-08-10,225.52,226.355,220.66,222.27,1053254
2023-08-11,223.52,224.02,221.84,222.52,842825
2023-08-14,222.43,223.4,220.27,222.44,830845
2023-08-15,221.1,222.72,220.59,222.05,585444
2023-08-16,222.38,223.049,220.27,220.88,831161
2023-08-17,221.76,223.04,218.39,219.0,1145085
2023-08-18,218.31,221.03,218.31,219.32,692455
2023-08-21,219.35,220.23,215.33,215.62,1288390
2023-08-22,214.12,215.01,208.62,215.0,1738298
2023-08-23,213.37,216.33,212.32,214.59,1434024
2023-08-24,212.82,216.1,211.6,211.63,1162351
2023-08-25,212.51,214.82,210.9431,213.54,1188846
2023-08-28,214.35,219.67,213.47,219.0,1675570
2023-08-29,219.22,223.48,218.61,222.59,1006004
2023-08-30,223.2,223.33,221.23,222.95,1044936
2023-08-31,221.47,221.54,215.9,218.5,2179528
2023-09-01,219.12,220.64,217.365,220.52,1416775
2023-09-05,219.28,220.04,216.93,218.08,1229289
2023-09-06,216.89,217.75,213.41,215.74,1188507
2023-09-07,217.31,220.44,216.24,219.0,1225152
2023-09-08,218.88,220.04,216.79,217.39,986079
2023-09-11,218.1,219.0325,216.9,217.68,731983
2023-09-12,217.68,218.655,216.6,217.1,731742
2023-09-13,217.15,218.32,214.81,215.89,1023161
2023-09-14,215.9,216.06,213.76,215.93,1053128
2023-09-15,214.49,214.82,212.25,212.84,1724271
2023-09-18,212.72,212.81,208.845,209.49,961154
2023-09-19,208.26,210.44,206.92,210.15,812028
2023-09-20,209.54,209.59,207.35,207.55,977758
2023-09-21,206.5,207.025,203.4,204.59,1257569
2023-09-22,204.63,207.15,204.63,205.05,754121
2023-09-25,205.0,207.94,204.72,206.35,824505
2023-09-26,205.23,207.58,202.9,203.03,856475
2023-09-27,202.11,205.13,200.88,203.01,1190426
2023-09-28,205.25,205.585,202.71,203.42,709376
2023-09-29,206.06,206.39,202.135,203.05,1343153
2023-10-02,203.82,204.99,200.11,203.5,1227470
2023-10-03,202.45,204.22,201.08,203.53,930801
2023-10-04,203.63,207.01,203.39,206.01,995196
2023-10-05,203.0,205.51,202.12,205.17,1175513
2023-10-06,204.74,206.36,201.82,204.47,856094
2023-10-09,204.12,205.44,200.35,203.9,1021796
2023-10-10,203.48,205.71,202.615,205.03,1029936
2023-10-11,205.34,205.815,202.72,204.31,888692
2023-10-12,203.72,203.72,194.79,196.75,1613298
2023-10-13,194.47,201.385,194.47,200.74,1650231
2023-10-16,201.99,206.81,201.2,205.67,1094774
2023-10-17,205.34,209.28,205.34,207.41,1377309
2023-10-18,207.36,209.22,205.04,207.37,1096480
2023-10-19,206.38,206.94,201.83,202.14,887856
2023-10-20,202.62,202.62,194.56,195.27,2212589
2023-10-23,194.96,199.54,193.58,198.17,1518886
2023-10-24,198.67,200.7947,197.585,198.22,1062541
2023-10-25,197.4,199.3,196.1,198.07,1744341
2023-10-26,187.23,194.06,185.0,188.79,3450115
2023-10-27,188.09,192.34,187.0,187.81,1984282
2023-10-30,189.66,191.93,186.06,191.19,1347089
2023-10-31,190.76,193.24,190.22,192.56,912071
2023-11-01,191.75,192.335,188.075,190.56,1042180
2023-11-02,192.33,196.54,191.385,195.16,1063143
2023-11-03,197.51,200.35,196.47,199.28,1306791
2023-11-06,199.11,200.195,197.6977,199.25,910731
2023-11-07,199.9,200.0,197.5981,199.185,748654
2023-11-08,199.72,203.43,197.77,199.5,912408
2023-11-09,199.0,199.5,193.98,195.08,1397085
2023-11-10,195.77,199.19,193.6,198.54,1296372
2023-11-13,197.65,199.34,196.04,196.1,1586225
2023-11-14,198.74,207.6983,198.74,206.73,1695455
2023-11-15,207.09,211.07,206.0,207.5,1454292
