,open,high,low,close,volume
2021-02-18,57.89,59.54,57.6,59.53,4426675
2021-02-19,59.53,59.74,57.705,57.91,5082553
2021-02-22,58.18,59.375,57.87,59.26,3515055
2021-02-23,59.59,60.1,58.74,59.28,3993182
2021-02-24,59.3,59.63,58.24,58.61,4761714
2021-02-25,58.59,59.65,58.42,58.74,3421429
2021-02-26,59.0,59.16,57.63,57.71,4853245
2021-03-01,57.2,57.82,56.75,56.91,5101747
2021-03-02,57.07,57.63,56.93,57.23,2665104
2021-03-03,57.03,57.6334,56.87,57.33,2539131
2021-03-04,57.83,58.5,57.38,57.7,3227168
2021-03-05,57.96,59.31,57.69,59.24,4510343
2021-03-08,59.3,59.97,58.951,59.38,3108897
2021-03-09,59.25,59.85,58.8,58.99,3127461
2021-03-10,59.31,60.005,58.11,59.73,3270057
2021-03-11,59.4,59.77,59.2,59.26,2138556
2021-03-12,59.68,60.74,59.4,60.64,3409698
2021-03-15,60.93,60.96,59.66,60.02,3588226
2021-03-16,60.0,60.59,59.79,60.36,2246842
2021-03-17,60.5,60.8,60.07,60.38,1920246
2021-03-18,60.15,60.865,59.91,60.63,1467314
2021-03-19,60.75,61.2299,60.28,60.81,7112455
2021-03-22,60.64,62.61,60.63,62.39,3719466
2021-03-23,62.57,62.97,62.01,62.59,3470624
2021-03-24,61.82,62.015,60.46,61.51,3658144
2021-03-25,61.93,63.345,61.22,62.73,3591820
2021-03-26,62.77,63.8,61.9,63.71,2733186
2021-03-29,64.0,65.32,63.87,64.95,4550757
2021-03-30,64.95,65.11,63.62,63.76,3298899
2021-03-31,63.4,63.76,62.81,63.3,2585615
2021-04-01,63.21,63.56,62.22,63.34,3652917
2021-04-05,63.38,64.14,63.295,63.64,2496600
2021-04-06,63.58,64.16,63.49,64.02,1897861
2021-04-07,64.24,64.2627,63.35,63.67,1749070
2021-04-08,63.6,63.87,63.31,63.86,2162113
2021-04-09,63.81,64.1624,61.97,62.66,2614615
2021-04-12,62.83,63.5,62.62,63.41,2141779
2021-04-13,63.19,63.62,62.955,63.08,2153490
2021-04-14,63.18,63.18,61.99,62.58,4318019
2021-04-15,62.77,63.28,62.69,62.97,2079467
2021-04-16,63.2,63.48,62.48,63.35,2243699
2021-04-19,63.3,63.99,62.98,63.7,1663993
2021-04-20,63.57,64.73,63.04,64.22,2730684
2021-04-21,64.56,64.93,64.34,64.54,1547344
2021-04-22,64.54,64.62,63.79,63.97,1701804
2021-04-23,63.82,63.895,62.885,63.28,1803504
2021-04-26,63.23,63.25,62.26,62.44,2825606
2021-04-27,62.35,62.4408,61.93,62.13,2778696
2021-04-28,62.38,62.7,61.86,62.06,2182243
2021-04-29,62.11,63.1,62.11,62.73,2645407
2021-04-30,62.65,62.86,61.85,62.42,4038650
2021-05-03,62.44,63.52,62.42,62.89,2709390
2021-05-04,63.08,63.3,61.99,62.48,2628961
2021-05-05,62.5,63.11,61.96,63.07,2917312
2021-05-06,65.01,68.5,65.01,67.53,12592867
2021-05-07,67.1,67.15,65.97,66.95,3926401
2021-05-10,67.15,68.45,67.0,68.21,3045939
2021-05-11,68.36,68.57,66.75,67.15,2812249
2021-05-12,67.25,67.26,66.36,66.42,2483588
2021-05-13,65.94,68.09,65.875,67.69,2587795
2021-05-14,67.8,68.6,66.5,66.54,2985499
2021-05-17,66.54,67.01,65.73,66.32,2205819
2021-05-18,66.2,66.45,65.67,66.04,1584472
2021-05-19,65.98,66.09,65.385,66.04,1686086
2021-05-20,65.95,66.82,65.83,66.32,2571065
2021-05-21,66.37,67.2,66.28,66.5,2128229
2021-05-24,66.55,66.84,66.07,66.1,1436107
2021-05-25,66.1,66.31,65.43,66.24,2303749
2021-05-26,66.36,66.48,65.92,66.09,1456536
2021-05-27,66.18,66.5,65.43,65.54,3281316
2021-05-28,65.15,65.95,65.1,65.49,2724443
2021-06-01,65.64,66.1,65.125,65.46,1768085
2021-06-02,65.61,66.53,65.29,66.44,2322114
2021-06-03,66.47,67.07,66.24,66.73,2102242
2021-06-04,66.72,67.01,66.39,66.63,1420048
2021-06-07,66.63,66.73,65.94,66.41,1492589
2021-06-08,66.5,66.64,65.835,65.98,2470312
2021-06-09,64.47,65.6946,64.37,64.8,3097875
2021-06-10,64.89,65.47,64.61,65.3,1625253
2021-06-11,65.41,65.59,64.71,65.16,1558647
2021-06-14,65.14,65.43,64.72,65.39,1366092
2021-06-15,65.44,65.55,64.78,64.87,1633855
2021-06-16,65.02,65.26,64.67,64.78,2523168
2021-06-17,64.63,65.02,63.9,64.53,2437696
2021-06-18,64.3,64.3,63.5718,63.59,3465047
2021-06-21,63.75,64.19,63.59,64.17,2312365
2021-06-22,64.37,64.37,63.84,63.92,1654390
2021-06-23,63.79,63.82,63.04,63.07,1725472
2021-06-24,63.03,63.51,62.7,63.44,1234010
2021-06-25,63.28,63.99,63.21,63.93,2192249
2021-06-28,63.87,64.55,63.69,64.41,1953066
2021-06-29,64.41,64.6,63.675,63.93,2683964
2021-06-30,63.93,64.795,63.93,64.33,4268581
2021-07-01,64.33,64.56,63.86,63.97,2290541
2021-07-02,64.29,64.36,63.77,64.02,1736308
2021-07-06,63.85,63.91,63.2,63.73,1887933
2021-07-07,63.63,64.555,63.52,64.17,1736534
2021-07-08,64.11,64.8133,63.79,64.0,1311482
2021-07-09,64.08,64.54,64.06,64.28,1453001
2021-07-12,64.12,64.23,63.52,63.77,1512151
2021-07-13,63.72,64.0,62.94,63.16,1952397
2021-07-14,63.1,63.48,62.51,63.21,1780264
2021-07-15,63.17,63.94,62.95,63.89,1666200
2021-07-16,64.16,64.465,63.875,64.26,1656741
2021-07-19,64.28,64.89,63.57,64.81,1822847
2021-07-20,64.97,65.6,64.33,64.4,2260928
2021-07-21,64.39,64.5,63.31,63.31,1619639
2021-07-22,63.09,63.33,62.53,62.77,2290054
2021-07-23,62.85,63.68,62.55,63.43,1294449
2021-07-26,63.32,63.67,63.19,63.25,1404899
2021-07-27,63.28,64.11,63.095,63.71,1362273
2021-07-28,63.51,63.75,62.78,62.95,1697937
2021-07-29,63.16,63.4,62.93,63.06,1350313
2021-07-30,63.19,63.93,63.06,63.36,4524916
2021-08-02,63.41,63.75,63.235,63.42,2176838
2021-08-03,63.45,64.25,63.25,63.61,2561700
2021-08-04,63.55,63.62,62.0,62.02,3298558
2021-08-05,62.47,63.21,62.09,62.51,3628647
2021-08-06,62.43,63.53,62.41,63.22,2101098
2021-08-09,63.49,63.87,63.17,63.55,1902306
2021-08-10,63.47,64.21,63.25,64.19,1704726
2021-08-11,64.33,64.88,64.29,64.46,1401779
2021-08-12,64.51,64.6163,64.26,64.41,1340394
2021-08-13,64.82,65.68,64.53,65.57,1336775
2021-08-16,65.64,66.25,65.57,66.02,1475537
2021-08-17,66.18,67.07,66.08,66.99,2000744
2021-08-18,66.99,67.07,65.45,65.5,2346669
2021-08-19,65.5,66.495,65.455,66.23,1571935
2021-08-20,66.39,66.82,65.945,66.16,1881585
2021-08-23,66.15,66.15,65.58,65.73,1135233
2021-08-24,65.83,65.832,64.75,64.99,1505868
2021-08-25,64.85,64.88,63.895,63.98,2620516
2021-08-26,63.89,63.89,62.9446,63.22,2443816
2021-08-27,63.08,63.39,62.834,63.28,1776868
2021-08-30,62.83,63.43,62.62,63.16,2432616
2021-08-31,62.79,63.18,62.05,63.14,4298331
2021-09-01,63.2,63.43,62.61,63.29,2240051
2021-09-02,63.29,63.61,63.01,63.46,1832347
2021-09-03,63.43,63.72,63.2,63.44,1763641
2021-09-07,63.25,63.265,61.7,61.74,3133103
2021-09-08,61.74,63.28,61.74,63.05,2429972
2021-09-09,63.0,63.28,62.755,63.0,2135732
2021-09-10,62.9,63.14,62.33,62.74,1494248
2021-09-13,62.97,63.85,62.97,63.4,1663597
2021-09-14,63.61,63.81,63.26,63.68,1699839
2021-09-15,63.81,64.19,63.72,63.88,1670669
2021-09-16,63.88,64.35,62.68,63.54,2891916
2021-09-17,63.46,64.079,63.1301,63.56,3801906
2021-09-20,63.22,63.75,63.03,63.39,1857012
2021-09-21,63.3,63.59,62.42,62.78,2093577
2021-09-22,63.35,63.76,62.56,63.22,1337599
2021-09-23,63.24,63.74,63.05,63.15,1336832
2021-09-24,63.19,63.98,63.19,63.78,1627372
2021-09-27,64.0,64.68,63.6352,64.0,1683403
2021-09-28,64.07,64.47,63.5929,64.0,1655615
2021-09-29,64.02,65.775,64.02,65.3,1954202
2021-09-30,65.36,65.39,63.92,63.92,1967810
2021-10-01,64.08,64.24,63.56,63.87,1625297
2021-10-04,63.97,64.765,63.87,64.53,1683676
2021-10-05,64.52,64.89,63.8,64.02,3219948
2021-10-06,63.93,64.71,63.25,64.4,1878590
2021-10-07,64.24,64.4,63.015,63.11,2620055
2021-10-08,62.99,63.25,62.4891,62.69,2486887
2021-10-11,62.89,63.04,62.53,62.76,1595125
2021-10-12,62.72,62.89,62.12,62.36,1946433
2021-10-13,62.27,62.53,61.36,61.69,2105363
2021-10-14,61.76,62.39,61.46,62.16,1682676
2021-10-15,62.2,62.28,61.615,61.79,1805783
2021-10-18,61.6,61.85,61.18,61.48,1611317
2021-10-19,61.51,61.599,61.12,61.5,1528692
2021-10-20,61.64,62.239,61.605,62.01,2518925
2021-10-21,62.05,62.16,61.265,61.68,1658975
2021-10-22,61.75,62.21,61.75,62.12,1682562
2021-10-25,62.15,62.15,61.35,61.73,1580193
2021-10-26,61.66,61.97,61.55,61.6,2365351
2021-10-27,62.14,62.17,60.96,61.3,1926662
2021-10-28,61.29,61.75,61.03,61.69,1252816
2021-10-29,61.6,61.9,61.17,61.3,2190036
2021-11-01,61.41,62.35,61.27,62.16,1577349
2021-11-02,62.39,62.67,61.66,62.53,1858140
2021-11-03,62.6,63.38,62.36,63.34,2671992
2021-11-04,63.4,64.25,62.18,62.91,2948405
2021-11-05,62.81,63.06,62.07,62.56,2045113
2021-11-08,62.5,62.54,61.91,62.25,1875518
2021-11-09,62.52,63.38,62.38,62.94,1689979
2021-11-10,62.92,64.36,62.65,63.52,1661828
2021-11-11,63.18,63.47,62.95,63.26,1146974
2021-11-12,63.55,63.82,63.2,63.22,1287109
2021-11-15,63.5,64.0,63.05,63.91,1128551
2021-11-16,64.08,64.08,63.34,63.35,1239551
2021-11-17,63.27,63.38,62.76,62.96,1577244
