,open,high,low,close,volume
2019-03-21,153.37,155.51,152.31,153.53,1790037
2019-03-22,152.26,153.36,149.17,149.3,2289015
2019-03-25,148.88,149.61,145.84,146.34,3233497
2019-03-26,147.18,150.41,146.85,149.39,1934193
2019-03-27,149.36,149.86,147.06,147.22,1694951
2019-03-28,147.68,148.21,146.04,146.86,1496342
2019-03-29,147.07,147.3,145.34,146.41,1980872
2019-04-01,147.54,147.8,144.9,147.65,1892396
2019-04-02,148.0,148.95,146.2,146.26,1262309
2019-04-03,146.7,146.99,145.25,145.71,2236367
2019-04-04,146.5,149.85,146.39,149.35,2302344
2019-04-05,150.0,151.36,149.45,149.64,1641132
2019-04-08,150.16,150.76,149.37,150.49,1180235
2019-04-09,149.8,149.99,147.11,147.44,1224270
2019-04-10,147.5,147.93,145.1,146.1,1545514
2019-04-11,146.19,147.0,144.17,145.04,1693625
2019-04-12,145.73,146.77,144.36,144.95,1632600
2019-04-15,144.86,144.86,142.67,143.58,2364832
2019-04-16,144.68,147.3,144.02,145.41,1742168
2019-04-17,145.69,145.69,137.5,140.03,2854175
2019-04-18,140.16,141.29,136.77,140.31,2107915
2019-04-22,139.46,141.71,138.96,140.26,1156878
2019-04-23,140.51,143.02,139.03,142.17,2470755
2019-04-24,142.59,142.59,139.35,139.66,1864237
2019-04-25,139.16,142.01,138.51,141.49,1259259
2019-04-26,142.08,145.44,140.44,145.39,1460096
2019-04-29,145.0,146.61,144.08,146.3,1590082
2019-04-30,146.66,147.2,145.05,147.0,1348148
2019-05-01,146.3,146.92,141.5,145.33,2904847
2019-05-02,144.66,145.47,142.32,144.25,2321198
2019-05-03,144.47,146.46,143.59,145.81,1534563
2019-05-06,143.97,147.81,143.04,147.76,1881665
2019-05-07,144.94,146.75,139.72,141.36,4082019
2019-05-08,140.48,141.52,139.0,140.05,2530532
2019-05-09,139.05,142.04,138.35,140.26,2903737
2019-05-10,139.13,140.85,136.05,140.16,2574130
2019-05-13,137.36,140.0,134.35,135.01,2105637
2019-05-14,135.01,137.74,134.51,135.96,2473244
2019-05-15,135.06,137.2,133.53,136.71,2364991
2019-05-16,136.85,143.24,136.29,140.04,4134117
2019-05-17,138.89,143.86,138.76,140.2,2017864
2019-05-20,139.3,139.71,138.48,138.78,1475698
2019-05-21,139.21,139.68,137.93,138.48,1706308
2019-05-22,138.0,140.13,137.79,139.51,1082286
2019-05-23,138.52,138.6,135.91,138.04,2196237
2019-05-24,138.49,139.22,135.43,135.51,2156247
2019-05-28,135.5,136.03,131.4,131.41,2297442
2019-05-29,130.44,130.93,121.32,125.67,8416455
2019-05-30,125.5,126.24,121.82,122.42,3684659
2019-05-31,121.12,123.86,120.68,121.91,3451014
2019-06-03,122.0,124.55,121.17,123.13,3486436
2019-06-04,124.41,129.0,124.0,128.61,2995493
2019-06-05,129.77,129.89,125.5,126.5,2189510
2019-06-06,125.97,127.4,124.67,125.05,1917244
2019-06-07,126.02,128.58,125.18,127.13,2857777
2019-06-10,127.49,128.31,125.6,126.61,2282506
2019-06-11,126.63,126.65,122.51,122.85,2589727
2019-06-12,123.26,124.59,121.92,122.27,2802003
2019-06-13,122.42,122.52,120.79,121.0,2739680
2019-06-14,120.63,120.84,115.19,115.92,5222137
2019-06-17,115.51,117.43,114.27,115.73,4390192
2019-06-18,116.24,121.01,115.04,120.64,7653166
2019-06-19,122.91,129.15,122.15,128.16,6970879
2019-06-20,128.51,131.92,128.5,130.82,3850083
2019-06-21,131.01,131.62,128.54,130.81,4616582
2019-06-24,130.67,130.67,127.76,129.57,2390112
2019-06-25,168.39,168.65,162.33,162.43,33047499
2019-06-26,163.8,165.15,162.5,164.0,15977920
2019-06-27,164.2,167.44,164.2,166.01,6760543
2019-06-28,166.23,168.27,166.1,167.43,7410026
2019-07-01,168.41,168.85,166.56,167.52,6150656
2019-07-02,167.31,170.19,166.71,169.54,5185361
2019-07-03,169.25,169.93,168.95,169.61,4137622
2019-07-05,169.0,169.13,167.41,167.69,4116143
2019-07-08,166.9,167.75,162.6,164.95,7423823
2019-07-09,164.9,167.65,164.9,166.45,4785024
2019-07-10,166.31,167.33,166.3,166.7,5321780
2019-07-11,166.31,167.33,165.39,165.97,3953811
2019-07-12,166.07,166.28,164.29,165.85,4401746
2019-07-15,165.63,167.21,165.16,166.08,6327063
